Dates,Price
2020-07-14,94.6162
2020-07-15,96.3574
2020-07-16,95.1041
2020-07-17,94.1461
2020-07-20,93.5323
2020-07-21,96.181
2020-07-22,96.7174
2020-07-23,96.1215
2020-07-24,96.2494
2020-07-27,95.0554
2020-07-28,94.1363
2020-07-29,94.8234
2020-07-30,94.6746
2020-07-31,95.4481
2020-08-03,96.1513
2020-08-04,95.1735
2020-08-05,98.7166
2020-08-06,98.2327
2020-08-07,99.5993
2020-08-10,103.08
2020-08-11,102.792
2020-08-12,102.892
2020-08-13,104.16
2020-08-14,104.072
2020-08-17,103.327
2020-08-18,104.607
2020-08-19,105.986
2020-08-20,105.609
2020-08-21,107.325
2020-08-24,109.356
2020-08-25,109.039
2020-08-26,109.059
2020-08-27,108.395
2020-08-28,110.041
2020-08-31,109.664
2020-09-01,112.55
2020-09-02,114.474
2020-09-03,110.596
2020-09-04,110.15
2020-09-08,110.468
2020-09-09,112.609
2020-09-10,112.501
2020-09-11,115.634
2020-09-14,116.893
2020-09-15,116.883
2020-09-16,116.218
2020-09-17,114.037
2020-09-18,112.371
2020-09-21,111.092
2020-09-22,114.543
2020-09-23,124.559
2020-09-24,122.268
2020-09-25,121.752
2020-09-28,121.841
2020-09-29,123.834
2020-09-30,123.04
2020-10-01,124.102
2020-10-02,124.102
2020-10-05,125.342
2020-10-06,125.084
2020-10-07,127.474
2020-10-08,127.127
2020-10-09,128.366
2020-10-12,126.879
2020-10-13,126.62
2020-10-14,125.094
2020-10-15,126.423
2020-10-16,125.431
2020-10-19,124.866
2020-10-20,125.917
2020-10-21,126.85
2020-10-22,127.434
2020-10-23,127.404
2020-10-26,125.798
2020-10-27,125.421
2020-10-28,119.63
2020-10-29,120.393
2020-10-30,117.687
2020-11-02,119.927
2020-11-03,122.109
2020-11-04,124.776
2020-11-05,127.117
2020-11-06,126.323
2020-11-09,126.373
2020-11-10,125.143
2020-11-11,125.094
2020-11-12,124.102
2020-11-13,125.709
2020-11-16,127.524
2020-11-17,129.546
2020-11-18,129
2020-11-19,129.279
2020-11-20,130.31
2020-11-23,131.45
2020-11-24,132.016
2020-11-25,132.838
2020-11-27,131.569
2020-11-30,132.016
2020-12-01,132.74
2020-12-02,132.878
2020-12-03,134.236
2020-12-04,134.713
2020-12-07,136.249
2020-12-08,136.617
2020-12-09,136.289
2020-12-10,135.089
2020-12-11,134.921
2020-12-14,133.829
2020-12-15,136.885
2020-12-16,135.843
2020-12-17,137.966
2020-12-18,134.802
2020-12-21,141.417
2020-12-22,139.889
2020-12-23,139.215
2020-12-24,139.055
2020-12-28,139.869
2020-12-29,139.026
2020-12-30,139.035
2020-12-31,138.928
2021-01-04,137.579
2021-01-05,138.688
2021-01-06,139.79
2021-01-07,142.338
2021-01-08,143.717
2021-01-11,144.401
2021-01-12,142.438
2021-01-13,140.464
2021-01-14,138.758
2021-01-15,138.184
2021-01-19,136.765
2021-01-20,140.236
2021-01-21,139.065
2021-01-22,136.845
2021-01-25,135.059
2021-01-26,132.67
2021-01-27,128.663
2021-01-28,132.303
2021-01-29,131.182
2021-02-01,133.265
2021-02-02,137.072
2021-02-03,136.131
2021-02-04,138.094
2021-02-05,142.497
2021-02-08,140.821
2021-02-09,139.245
2021-02-10,139.899
2021-02-11,140.95
2021-02-12,139.562
2021-02-16,139.165
2021-02-17,141.387
2021-02-18,142.478
2021-02-19,139.462
2021-02-22,134.216
2021-02-23,133.682
2021-02-24,133.205
2021-02-25,133.106
2021-02-26,132.62
2021-03-01,135.436
2021-03-02,134.822
2021-03-03,132.114
2021-03-04,129.913
2021-03-05,131.212
2021-03-08,132.412
2021-03-09,133.781
2021-03-10,135.377
2021-03-11,138.938
2021-03-12,138.204
2021-03-15,142.616
2021-03-16,142.328
2021-03-17,142.497
2021-03-18,140.871
2021-03-19,135.278
2021-03-22,136.051
2021-03-23,134.911
2021-03-24,131.024
2021-03-25,126.581
2021-03-26,130.855
2021-03-29,131.352
2021-03-30,130.815
2021-03-31,130.756
2021-04-01,130.399
2021-04-05,132.958
2021-04-06,134.951
2021-04-07,134.366
2021-04-08,131.539
2021-04-09,133.285
2021-04-12,134.455
2021-04-13,131.401
2021-04-14,130.132
2021-04-15,131.529
2021-04-16,132.164
2021-04-19,130.439
2021-04-20,125.064
2021-04-21,127.831
2021-04-22,127.117
2021-04-23,128.119
2021-04-26,129.477
2021-04-27,129.982
2021-04-28,128.623
2021-04-29,131.123
2021-04-30,130.488
2021-05-03,130.895
2021-05-04,129.437
2021-05-05,130.082
2021-05-06,131.352
2021-05-07,135.595
2021-05-10,134.226
2021-05-11,134.911
2021-05-12,131.252
2021-05-13,131.469
2021-05-14,133.761
2021-05-17,134.236
2021-05-18,133.395
2021-05-19,130.825
2021-05-20,131.132
2021-05-21,130.528
2021-05-24,131.916
2021-05-25,132.174
2021-05-26,134.693
2021-05-27,134.376
2021-05-28,134.554
2021-06-01,132.62
2021-06-02,132.293
2021-06-03,132.293
2021-06-04,131.866
2021-06-07,132.075
2021-06-08,131.479
2021-06-09,129.982
2021-06-10,129.14
2021-06-11,130.082
2021-06-14,129.506
2021-06-15,128.466
2021-06-16,128.575
2021-06-17,127.117
2021-06-18,126.61
2021-06-21,128.256
2021-06-22,130.617
2021-06-23,131.232
2021-06-24,131.728
2021-06-25,152.186
2021-06-28,150.222
2021-06-29,153.762
2021-06-30,152.323
2021-07-01,155.785
2021-07-02,157.5
2021-07-06,157.867
2021-07-07,157.916
2021-07-08,158.383
2021-07-09,158.73
2021-07-12,159.542
2021-07-13,159.315
2021-07-14,159.265
2021-07-15,159.415
2021-07-16,157.609
2021-07-19,155.656
2021-07-20,157.5
2021-07-21,158.809
2021-07-22,161.388
2021-07-23,164.025
2021-07-26,162.775
2021-07-27,162.27
2021-07-28,163.132
2021-07-29,164.641
2021-07-30,165.155
2021-08-02,166.385
2021-08-03,168.825
2021-08-04,169.5
2021-08-05,171.413
2021-08-06,170.381
2021-08-09,169.36
2021-08-10,169.857
2021-08-11,168.864
2021-08-12,168.24
2021-08-13,169.28
2021-08-16,169.944
2021-08-17,168.26
2021-08-18,166.444
2021-08-19,163.262
2021-08-20,165.433
2021-08-23,167.337
2021-08-24,167.595
2021-08-25,167.457
2021-08-26,164.581
2021-08-27,165.503
2021-08-30,165.949
2021-08-31,162.697
2021-09-01,162.518
2021-09-02,161.645
2021-09-03,161.268
2021-09-07,160.624
2021-09-08,158.71
2021-09-09,161.318
2021-09-10,161.566
2021-09-13,157.539
2021-09-14,156.796
2021-09-15,155.953
2021-09-16,155.646
2021-09-17,154.476
2021-09-20,152.333
2021-09-21,153.097
2021-09-22,155.487
2021-09-23,157.599
2021-09-24,147.733
2021-09-27,146.196
2021-09-28,143.499
2021-09-29,144.212
2021-09-30,143.43
2021-10-01,145.244
2021-10-04,145.323
2021-10-05,147.604
2021-10-06,146.95
2021-10-07,149.964
2021-10-08,150.589
2021-10-11,148.416
2021-10-12,151.442
2021-10-13,154.356
2021-10-14,155.19
2021-10-15,156.052
2021-10-18,157.451
2021-10-19,155.865
2021-10-20,156.489
2021-10-21,160.168
2021-10-22,161.457
2021-10-25,162.191
2021-10-26,161.764
2021-10-27,160.336
2021-10-28,162.418
2021-10-29,165.215
2021-11-01,164.264
2021-11-02,165.75
2021-11-03,170.361
2021-11-04,173.267
2021-11-05,175.31
2021-11-08,169.717
2021-11-09,171.66
2021-11-10,166.177
2021-11-11,164.898
2021-11-12,167
2021-11-15,166.762
2021-11-16,169.697
2021-11-17,169.607
2021-11-18,169.221
2021-11-19,172.712
2021-11-22,172.077
2021-11-23,170.014
2021-11-24,169.897
2021-11-26,165.939
2021-11-29,167.764
2021-11-30,167.148
2021-12-01,164.631
2021-12-02,167.883
2021-12-03,168.428
2021-12-06,167.119
2021-12-07,169.47
2021-12-08,168.438
2021-12-09,166.316
2021-12-10,167.268
2021-12-13,165.066
2021-12-14,163.639
2021-12-15,162.161
2021-12-16,160.991
2021-12-17,159.642
2021-12-20,155.309
2021-12-21,164.858
2021-12-22,163.678
2021-12-23,163.906
2021-12-27,165.8
2021-12-28,164.651
2021-12-29,166.99
2021-12-30,165.711
2021-12-31,164.898
2022-01-03,162.925
2022-01-04,164.621
2022-01-05,160.525
2022-01-06,159.325
2022-01-07,155.299
2022-01-10,148.843
2022-01-11,148.705
2022-01-12,150.589
2022-01-13,148.001
2022-01-14,146.603
2022-01-18,145.393
2022-01-19,143.567
2022-01-20,141.218
2022-01-21,141.427
2022-01-24,144.451
2022-01-25,143.934
2022-01-26,142.458
2022-01-27,143.102
2022-01-28,144.361
2022-01-31,146.493
2022-02-01,146.642
2022-02-02,147.127
2022-02-03,143.767
2022-02-04,143.845
2022-02-07,143.597
2022-02-08,142.001
2022-02-09,144.708
2022-02-10,143.28
2022-02-11,138.688
2022-02-14,140.087
2022-02-15,144.034
2022-02-16,144.936
2022-02-17,141.277
2022-02-18,141.427
2022-02-22,136.725
2022-02-23,135.377
2022-02-24,135.714
2022-02-25,137.321
2022-02-28,135.099
2022-03-01,130.815
2022-03-02,134.236
2022-03-03,132.541
2022-03-04,130.082
2022-03-07,123.397
2022-03-08,120.195
2022-03-09,125.887
2022-03-10,124.975
2022-03-11,121.604
2022-03-14,116.585
2022-03-15,118.401
2022-03-16,124.142
2022-03-17,126.343
2022-03-18,130.142
2022-03-21,129.1
2022-03-22,131.976
2022-03-23,131.886
2022-03-24,130.975
2022-03-25,132.581
2022-03-28,133.682
2022-03-29,137.974
2022-03-30,137.38
2022-03-31,133.433
2022-04-01,132.403
2022-04-04,133.215
2022-04-05,131.192
2022-04-06,127.285
2022-04-07,128.296
2022-04-08,127.077
2022-04-11,123.934
2022-04-12,123.993
2022-04-13,126.423
2022-04-14,132.343
2022-04-18,130.528
2022-04-19,135.902
2022-04-20,134.732
2022-04-21,134.326
2022-04-22,127.989
2022-04-25,126.869
2022-04-26,119.511
2022-04-27,120.225
2022-04-28,125.986
2022-04-29,123.656
2022-05-02,125.024
2022-05-03,121.831
2022-05-04,125.004
2022-05-05,117.637
2022-05-06,113.532
2022-05-09,110.279
2022-05-10,108.573
2022-05-11,107.017
2022-05-12,106.997
2022-05-13,112.064
2022-05-16,111.657
2022-05-17,114.93
2022-05-18,108.455
2022-05-19,105.549
2022-05-20,107.095
2022-05-23,107.721
2022-05-24,106.391
2022-05-25,107.295
2022-05-26,111.994
2022-05-27,115.019
2022-05-31,117.854
2022-06-01,117.687
2022-06-02,122.376
2022-06-03,120.235
2022-06-06,119.519
2022-06-07,120.951
2022-06-08,121.676
2022-06-09,117.898
2022-06-10,114.051
2022-06-13,109.787
2022-06-14,110.065
2022-06-15,112.769
2022-06-16,106.486
2022-06-17,106.705
2022-06-21,108.037
2022-06-22,104.299
2022-06-23,107.361
2022-06-24,112.242
2022-06-27,109.847
2022-06-28,102.172
2022-06-29,102.639
2022-06-30,101.595
2022-07-01,100.581
2022-07-05,103.703
2022-07-06,103.613
2022-07-07,107.49
2022-07-08,107.292
2022-07-11,104.488
2022-07-12,103.146
2022-07-13,104.488
2022-07-14,102.609
2022-07-15,104.081
2022-07-18,103.325
2022-07-19,108.544
2022-07-20,110.453
2022-07-21,110.959
2022-07-22,108.474
2022-07-25,108.634
2022-07-26,104.578
2022-07-27,107.222
2022-07-28,111.567
2022-07-29,114.24
2022-08-01,113.624
2022-08-02,111.109
2022-08-03,113.604
2022-08-04,113.803
2022-08-05,113.197
2022-08-08,113.325
2022-08-09,109.459
2022-08-10,112.471
2022-08-11,113.425
2022-08-12,115.384
2022-08-15,115.632
2022-08-16,117.362
2022-08-17,116.348
2022-08-18,115.324
2022-08-19,112.491
2022-08-22,109.687
2022-08-23,110.025
2022-08-24,110.751
2022-08-25,112.551
2022-08-26,107.64
2022-08-29,107.242
2022-08-30,107.222
2022-08-31,105.82
2022-09-01,105.86
2022-09-02,105.416
2022-09-06,104.828
2022-09-07,108.148
2022-09-08,108.397
2022-09-09,110.63
2022-09-12,112.036
2022-09-13,105.396
2022-09-14,106.673
2022-09-15,105.177
2022-09-16,103.801
2022-09-19,106.882
2022-09-20,102.107
2022-09-21,99.4846
2022-09-22,98.2484
2022-09-23,96.7231
2022-09-26,95.7661
2022-09-27,95.9953
2022-09-28,98.398
2022-09-29,95.0383
2022-09-30,82.8657
2022-10-03,85.1387
2022-10-04,88.3688
2022-10-05,90.8212
2022-10-06,89.8941
2022-10-07,86.8933
2022-10-10,86.4247
2022-10-11,87.7207
2022-10-12,88.2392
2022-10-13,89.2859
2022-10-14,87.2821
2022-10-17,89.6947
2022-10-18,89.4056
2022-10-19,88.299
2022-10-20,86.5643
2022-10-21,88.2292
2022-10-24,87.7407
2022-10-25,91.4393
2022-10-26,92.1073
2022-10-27,90.2629
2022-10-28,93.5429
2022-10-31,92.3964
2022-11-01,93.4831
2022-11-02,90.0237
2022-11-03,90.1234
2022-11-04,95.4969
2022-11-07,93.1541
2022-11-08,93.4631
2022-11-09,91.8182
2022-11-10,99.1856
2022-11-11,105.765
2022-11-14,104.071
2022-11-15,106.383
2022-11-16,104.908
2022-11-17,105.038
2022-11-18,105.097
2022-11-21,103.512
2022-11-22,105.646
2022-11-23,106.324
2022-11-25,105.636
2022-11-28,104.639
2022-11-29,105.925
2022-11-30,109.354
2022-12-01,110.77
2022-12-02,112.2
2022-12-05,109.62
2022-12-06,107.93
2022-12-07,108.33
2022-12-08,111.36
2022-12-09,109.42
2022-12-12,112.07
2022-12-13,112.85
2022-12-14,111.45
2022-12-15,108.51
2022-12-16,105.95
2022-12-19,103.05
2022-12-20,103.21
2022-12-21,115.78
2022-12-22,116.71
2022-12-23,116.25
2022-12-27,117.56
2022-12-28,114.98
2022-12-29,117.35
2022-12-30,117.01
2023-01-03,118.75
2023-01-04,121.21
2023-01-05,120.62
2023-01-06,124.53
2023-01-09,124.85
2023-01-10,125.84
2023-01-11,127.94
2023-01-12,127.89
2023-01-13,128.85
2023-01-17,128.14
2023-01-18,126.43
2023-01-19,124.53
2023-01-20,126.62
2023-01-23,128.29
2023-01-24,126.83
2023-01-25,126.82
2023-01-26,127.53
2023-01-27,127.53
2023-01-30,126.37
2023-01-31,127.33
2023-02-01,129.5
2023-02-02,129.06
2023-02-03,127.61
2023-02-06,125.73
2023-02-07,125.33
2023-02-08,122.91
2023-02-09,122.18
2023-02-10,122.23
2023-02-13,125.15
2023-02-14,126.2
2023-02-15,127.48
2023-02-16,124.38
2023-02-17,124.84
2023-02-21,121.1
2023-02-22,119.9
2023-02-23,119.96
2023-02-24,118.04
2023-02-27,118.53
2023-02-28,118.79
2023-03-01,118.58
2023-03-02,119.58
2023-03-03,120.94
2023-03-06,120.17
2023-03-07,119.59
2023-03-08,119.86
2023-03-09,117.87
2023-03-10,117.49
2023-03-13,116.86
2023-03-14,119
2023-03-15,118.17
2023-03-16,120.65
2023-03-17,120.39
2023-03-20,121.2
2023-03-21,125.61
2023-03-22,119.5
2023-03-23,120.97
2023-03-24,120.71
2023-03-27,117.81
2023-03-28,117.87
2023-03-29,120.49
2023-03-30,120.1
2023-03-31,122.64
2023-04-03,121.67
2023-04-04,123.69
2023-04-05,120.9
2023-04-06,120.22
2023-04-10,121.91
2023-04-11,123.3
2023-04-12,123.66
2023-04-13,126.43
2023-04-14,125.95
2023-04-17,126.19
2023-04-18,126.21
2023-04-19,125.67
2023-04-20,124.45
2023-04-21,125.53
2023-04-24,127.09
2023-04-25,124.66
2023-04-26,123.84
2023-04-27,125.7
2023-04-28,126.72
2023-05-01,127.92
2023-05-02,127.26
2023-05-03,126.74
2023-05-04,123.67
2023-05-05,126.59
2023-05-08,126.88
2023-05-09,125.1
2023-05-10,123.51
2023-05-11,122.22
2023-05-12,120.21
2023-05-15,119.83
2023-05-16,116.48
2023-05-17,116.98
2023-05-18,118.87
2023-05-19,114.76
2023-05-22,110.18
2023-05-23,108.78
2023-05-24,108.29
2023-05-25,107.48
2023-05-26,107.51
2023-05-30,106.52
2023-05-31,105.26
2023-06-01,103.63
2023-06-02,107.78
2023-06-05,105.2
2023-06-06,106.19
2023-06-07,107.09
2023-06-08,106.2
2023-06-09,105.86
2023-06-12,106.83
2023-06-13,106.78
2023-06-14,112.86
2023-06-15,112.41
2023-06-16,113.59
2023-06-20,109.54
2023-06-21,109.98
2023-06-22,110.46
2023-06-23,109.52
2023-06-26,111.74
2023-06-27,113.61
2023-06-28,113.03
2023-06-29,113.37
2023-06-30,110.37
2023-07-03,109.11
2023-07-05,107.1
2023-07-06,105.1
2023-07-07,104.46
2023-07-10,105.78
2023-07-11,107.39
2023-07-12,107.76
2023-07-13,107.84
2023-07-14,107.95
2023-07-17,108.71
2023-07-18,109.72
2023-07-19,109.88
2023-07-20,107.53
2023-07-21,109.06
2023-07-24,108.77
2023-07-25,108.3
2023-07-26,109.3
2023-07-27,107.67
2023-07-28,108.62
2023-07-31,110.39
2023-08-01,109.4
2023-08-02,107.51
2023-08-03,108.64
2023-08-04,108.81
2023-08-07,110.48
2023-08-08,109.69
2023-08-09,109.69
2023-08-10,109.03
2023-08-11,108.09
2023-08-14,107.64
2023-08-15,106.55
2023-08-16,106.53
2023-08-17,105.05
2023-08-18,104.81
2023-08-21,102.86
2023-08-22,101.46
2023-08-23,98.75
2023-08-24,97.63
2023-08-25,98.84
2023-08-28,99.63
2023-08-29,101.77
2023-08-30,102.1
2023-08-31,101.71
2023-09-01,102.36
2023-09-05,100.32
2023-09-06,100.18
2023-09-07,97.93
2023-09-08,97.67
2023-09-11,96.79
2023-09-12,96.3
2023-09-13,96.13
2023-09-14,97.19
2023-09-15,96.26
2023-09-18,95.51
2023-09-19,94.62
2023-09-20,94.04
2023-09-21,91.59
2023-09-22,90.85
2023-09-25,90.6
2023-09-26,90.17
2023-09-27,89.42
2023-09-28,89.63
2023-09-29,95.62
2023-10-02,94.56
2023-10-03,95.09
2023-10-04,95.89
2023-10-05,95.79
2023-10-06,97.11
2023-10-09,96.88
2023-10-10,97.62
2023-10-11,98.65
2023-10-12,99.25
2023-10-13,99.91
2023-10-16,102.04
2023-10-17,103.01
2023-10-18,103.77
2023-10-19,103.05
2023-10-20,102.67
2023-10-23,102.81
2023-10-24,105.18
2023-10-25,103.54
2023-10-26,100.02
2023-10-27,97.98
2023-10-30,101.8
2023-10-31,102.77
2023-11-01,100.88
2023-11-02,105.08
2023-11-03,107.06
2023-11-06,107.25
2023-11-07,109.36
2023-11-08,109.39
2023-11-09,107
2023-11-10,106.11
2023-11-13,104.2
2023-11-14,105.75
2023-11-15,107.82
2023-11-16,107.61
2023-11-17,105.96
2023-11-20,106.32
2023-11-21,106.55
2023-11-22,107.92
2023-11-24,107.64
2023-11-27,107.96
2023-11-28,108.75
2023-11-29,110.37
2023-11-30,110.27
2023-12-01,113.48
2023-12-04,115.15
2023-12-05,115.41
2023-12-06,116.11
2023-12-07,114.81
2023-12-08,115.91
2023-12-11,118.61
2023-12-12,119.64
2023-12-13,121.17
2023-12-14,121.02
2023-12-15,121.55
2023-12-18,121.14
2023-12-19,122.64
2023-12-20,121.43
2023-12-21,122.53
2023-12-22,108.04
2023-12-26,108.02
2023-12-27,107.13
2023-12-28,108.82
2023-12-29,108.57
2024-01-02,106.55
2024-01-03,104.04
2024-01-04,102.3
2024-01-05,102.08
2024-01-08,103.62
2024-01-09,102.74
2024-01-10,103.77
2024-01-11,105.9
2024-01-12,105.06
2024-01-16,101.72
2024-01-17,100.82
2024-01-18,100.94
2024-01-19,101.78
2024-01-22,100.56
2024-01-23,101.9
2024-01-24,100.76
2024-01-25,100.77
2024-01-26,102.75
2024-01-29,103.88
2024-01-30,104.18
2024-01-31,101.53
2024-02-01,101.76
2024-02-02,100.71
2024-02-05,99.68
2024-02-06,102.61
2024-02-07,103.79
2024-02-08,103.77
2024-02-09,104.5
2024-02-12,107.18
2024-02-13,105
2024-02-14,106.33
2024-02-15,106.05
2024-02-16,103.51
2024-02-20,103.3
2024-02-21,105.27
2024-02-22,105.08
2024-02-23,105.63
2024-02-26,104.54
2024-02-27,105.15
2024-02-28,104.35
2024-02-29,103.93
2024-03-01,101.88
2024-03-04,99.54
2024-03-05,98.31
2024-03-06,97.63
2024-03-07,98.19
2024-03-08,99.16
2024-03-11,101.08
2024-03-12,100.18
2024-03-13,101.36
2024-03-14,100.26
2024-03-15,99.64
2024-03-18,98.74
2024-03-19,99.96
2024-03-20,100.27
2024-03-21,100.82
2024-03-22,93.86
2024-03-25,93.75
2024-03-26,92.58
2024-03-27,94.13
2024-03-28,93.98
2024-04-01,92.56
2024-04-02,90.95
2024-04-03,90.33
2024-04-04,89.07
2024-04-05,88.84
2024-04-08,90
2024-04-09,91
2024-04-10,89
2024-04-11,92
2024-04-12,92
2024-04-15,93.1
2024-04-16,93.39
2024-04-17,94.84
2024-04-18,95.74
2024-04-19,94.53
2024-04-22,94.19
2024-04-23,94.02
2024-04-24,94.64
2024-04-25,93.94
2024-04-26,94.12
2024-04-29,94.06
2024-04-30,92.26
2024-05-01,90.34
2024-05-02,92.41
2024-05-03,92.15
2024-05-06,93.36
2024-05-07,93.78
2024-05-08,93.59
2024-05-09,93.39
2024-05-10,90.94
2024-05-13,92.72
2024-05-14,92.79
2024-05-15,91.67
2024-05-16,91.77
2024-05-17,92.18
2024-05-20,91.77
2024-05-21,92.82
2024-05-22,92.5
2024-05-23,91.4
2024-05-24,91.75
2024-05-28,92
2024-05-29,91.67
2024-05-30,93.45
2024-05-31,95.05
2024-06-03,94.4
2024-06-04,94.74
2024-06-05,94.32
2024-06-06,95.72
2024-06-07,96.55
2024-06-10,96
2024-06-11,95.87
2024-06-12,93.68
2024-06-13,94.18
2024-06-14,93.39
2024-06-17,95
2024-06-18,94.78
2024-06-20,95.57
2024-06-21,97.18
2024-06-24,97.17
2024-06-25,94.75
2024-06-26,94.06
2024-06-27,94.19
2024-06-28,75.37
2024-07-01,76.83
2024-07-02,76.04
2024-07-03,75.24
2024-07-05,75.43
2024-07-08,73.05
2024-07-09,72.46
2024-07-10,72.54
2024-07-11,73.39
2024-07-12,73.42
2024-07-15,71.31
2024-07-16,72.81
2024-07-17,73.07
2024-07-18,72.38
2024-07-19,72.7
2024-07-22,74.86
2024-07-23,73.4
2024-07-24,71.09
2024-07-25,71.41
2024-07-26,72.56
2024-07-29,73.55
2024-07-30,74.32
2024-07-31,74.86
2024-08-01,73.85
2024-08-02,74.01
2024-08-05,71.42
2024-08-06,72.5
2024-08-07,72.62
2024-08-08,74.19
2024-08-09,74.34
2024-08-12,74.64
2024-08-13,78.5
2024-08-14,78.52
2024-08-15,82.5
2024-08-16,83.23
2024-08-19,83.28
2024-08-20,83.56
2024-08-21,84
2024-08-22,83.41
2024-08-23,84.05
2024-08-26,84.28
2024-08-27,85.29
2024-08-28,82.79
2024-08-29,83.26
2024-08-30,83.32
2024-09-03,81.32
2024-09-04,81.02
2024-09-05,80.83
2024-09-06,80.63
2024-09-09,79.49
2024-09-10,78.09
2024-09-11,78.4
2024-09-12,78.4
2024-09-13,79.01
2024-09-16,79.8
2024-09-17,80.64
2024-09-18,80.9
2024-09-19,80.98
2024-09-20,86.52
2024-09-23,86.2
2024-09-24,87.46
2024-09-25,88
2024-09-26,89.39
2024-09-27,89.44
2024-09-30,88.4
2024-10-01,89.13
2024-10-02,83.1
2024-10-03,82.1
2024-10-04,82.25
2024-10-07,80.83
2024-10-08,80.77
2024-10-09,82.45
2024-10-10,82.1
2024-10-11,82.15
2024-10-14,81.6
2024-10-15,82.12
2024-10-16,83.94
2024-10-17,83.4
2024-10-18,82.92
2024-10-21,81.48
2024-10-22,81.42
2024-10-23,80.05
2024-10-24,79.04
2024-10-25,78.85
2024-10-28,78.91
2024-10-29,78.4
2024-10-30,76.45
2024-10-31,77.13
2024-11-01,78.06
2024-11-04,77.19
2024-11-05,77.98
2024-11-06,75.32
2024-11-07,75.92
2024-11-08,75.88
2024-11-11,76.6
2024-11-12,76.66
2024-11-13,76.52
2024-11-14,75.68
2024-11-15,76.66
2024-11-18,74.89
2024-11-19,73.91
2024-11-20,73.36
2024-11-21,75.1
2024-11-22,77.4
2024-11-25,79.26
2024-11-26,77.61
2024-11-27,78.34
2024-11-29,78.77
2024-12-02,79.09
2024-12-03,78.86
2024-12-04,78.37
2024-12-05,78.58
2024-12-06,78.89
2024-12-09,77.64
2024-12-10,76.74
2024-12-11,78.85
2024-12-12,77.96
2024-12-13,77.25
2024-12-16,77.2
2024-12-17,78
2024-12-18,76.9
2024-12-19,77.1
2024-12-20,76.94
2024-12-23,76.76
2024-12-24,76.79
2024-12-26,76.94
2024-12-27,76.42
2024-12-30,74.65
2024-12-31,75.67
2025-01-02,73.67
2025-01-03,73.31
2025-01-06,72
2025-01-07,72.09
2025-01-08,71.29
2025-01-10,71.2
2025-01-13,72.08
2025-01-14,71.17
2025-01-15,71.07
2025-01-16,71.11
2025-01-17,70.84
2025-01-21,73.17
2025-01-22,74.04
2025-01-23,74.29
2025-01-24,73.57
2025-01-27,75.58
2025-01-28,74.39
2025-01-29,76.58
2025-01-30,78.33
2025-01-31,76.9
2025-02-03,76.59
2025-02-04,76.72
2025-02-05,74.57
2025-02-06,71.74
2025-02-07,68.68
2025-02-10,70.94
2025-02-11,71.34
2025-02-12,72.26
2025-02-13,73.21
2025-02-14,73.04
2025-02-18,77.59
2025-02-19,76.78
2025-02-20,77.23
2025-02-21,76.5
2025-02-24,80.28
2025-02-25,81.72
2025-02-26,81.17
2025-02-27,80.02
2025-02-28,79.43
2025-03-03,78.41
2025-03-04,77.32
2025-03-05,77.81
2025-03-06,77.71
2025-03-07,78.59
2025-03-10,76.4
2025-03-11,74.17
2025-03-12,73.58
2025-03-13,72.64
2025-03-14,71.66
2025-03-17,73.7
2025-03-18,73.31
2025-03-19,72.99
2025-03-20,71.86
2025-03-21,67.94
2025-03-24,67.39
2025-03-25,66.54
2025-03-26,65.74
2025-03-27,65.8
2025-03-28,63.29
2025-03-31,63.48
2025-04-01,64.76
2025-04-02,64.96
2025-04-03,55.58
2025-04-04,57.25
2025-04-07,55.61
2025-04-08,53.27
2025-04-09,59.32
2025-04-10,54.4
2025-04-11,54.39
2025-04-14,55.41
2025-04-15,54.83
2025-04-16,53.55
2025-04-17,55.76
2025-04-21,56.12
2025-04-22,57.06
2025-04-23,57.39
2025-04-24,58.48
2025-04-25,57.62
2025-04-28,57.31
2025-04-29,57.54
2025-04-30,56.4
2025-05-01,56.76
2025-05-02,58.59
2025-05-05,57.35
2025-05-06,57.04
2025-05-07,58.62
2025-05-08,58.91
2025-05-09,58.3
2025-05-12,62.58
2025-05-13,62.39
2025-05-14,61.73
2025-05-15,62.4
2025-05-16,63.11
2025-05-19,62.08
2025-05-20,62.56
2025-05-21,59.98
2025-05-22,61.32
2025-05-23,60.02
2025-05-27,62.83
2025-05-28,61.78
2025-05-29,61.44
2025-05-30,60.59
2025-06-02,61.57
2025-06-03,62.37
2025-06-04,62.77
2025-06-05,62.67
2025-06-06,62.8
2025-06-09,61.91
2025-06-10,63.87
2025-06-11,63.11
2025-06-12,62.8
2025-06-13,60.53
2025-06-16,61.9
2025-06-17,60
2025-06-18,59.51
2025-06-20,59.79
2025-06-23,60.78
2025-06-24,61.42
2025-06-25,60.83
2025-06-26,62.54
2025-06-27,72.04
2025-06-30,71.04
2025-07-01,73.41
2025-07-02,76.39
2025-07-03,76.39
2025-07-07,76.53
2025-07-08,73.92
2025-07-09,73.56
2025-07-10,74.62
2025-07-11,72.63
2025-07-14,72.25
2025-07-15,71.99
2025-07-16,72.1
2025-07-17,72.98
2025-07-18,72.47
2025-07-21,74.02
2025-07-22,75.39
2025-07-23,76.75
2025-07-24,75.42
2025-07-25,76.27
2025-07-28,79.24
2025-07-29,78.33
2025-07-30,76.68
2025-07-31,74.69
2025-08-01,74.62
