Dates,Price
2020-07-15,52.3135
2020-07-16,52.4101
2020-07-17,53.1731
2020-07-20,54.1897
2020-07-21,53.7937
2020-07-22,54.1027
2020-07-23,53.5268
2020-07-24,44.8332
2020-07-27,43.9287
2020-07-28,43.6369
2020-07-29,42.5994
2020-07-30,42.5293
2020-07-31,42.2989
2020-08-03,42.8043
2020-08-04,43.5393
2020-08-05,43.3522
2020-08-06,43.3344
2020-08-07,42.8549
2020-08-10,43.9157
2020-08-11,42.9972
2020-08-12,43.8887
2020-08-13,43.325
2020-08-14,43.6207
2020-08-17,43.6565
2020-08-18,43.4073
2020-08-19,43.1219
2020-08-20,43.8709
2020-08-21,43.9683
2020-08-24,43.8436
2020-08-25,44.1019
2020-08-26,44.2099
2020-08-27,44.0758
2020-08-28,44.9953
2020-08-31,45.4577
2020-09-01,45.3144
2020-09-02,46.6186
2020-09-03,44.9585
2020-09-04,44.6836
2020-09-08,43.6388
2020-09-09,44.2726
2020-09-10,43.6826
2020-09-11,43.9683
2020-09-14,44.0835
2020-09-15,44.6105
2020-09-16,44.9417
2020-09-17,44.8969
2020-09-18,44.5131
2020-09-21,44.3604
2020-09-22,44.5674
2020-09-23,43.5583
2020-09-24,43.8623
2020-09-25,44.5579
2020-09-28,45.8883
2020-09-29,45.672
2020-09-30,46.1993
2020-10-01,46.6092
2020-10-02,45.5138
2020-10-05,46.1205
2020-10-06,45.8341
2020-10-07,46.9939
2020-10-08,47.6184
2020-10-09,47.1279
2020-10-12,48.0725
2020-10-13,48.0286
2020-10-14,47.7785
2020-10-15,48.0463
2020-10-16,48.3244
2020-10-19,48.6979
2020-10-20,47.6709
2020-10-21,47.7355
2020-10-22,48.0912
2020-10-23,43.0068
2020-10-26,41.6847
2020-10-27,40.7214
2020-10-28,39.4809
2020-10-29,39.3554
2020-10-30,39.5072
2020-11-02,39.6682
2020-11-03,40.0165
2020-11-04,40.7747
2020-11-05,41.0519
2020-11-06,40.7926
2020-11-09,40.9817
2020-11-10,40.8374
2020-11-11,41.6547
2020-11-12,40.3975
2020-11-13,40.8563
2020-11-16,41.5125
2020-11-17,40.918
2020-11-18,40.4958
2020-11-19,41.0003
2020-11-20,40.7926
2020-11-23,41.3955
2020-11-24,42.2494
2020-11-25,42.2849
2020-11-27,42.6435
2020-11-30,43.4533
2020-12-01,44.5403
2020-12-02,44.8454
2020-12-03,45.8256
2020-12-04,46.7205
2020-12-07,45.1161
2020-12-08,45.555
2020-12-09,44.999
2020-12-10,45.1695
2020-12-11,44.6928
2020-12-14,45.3586
2020-12-15,45.5343
2020-12-16,45.9417
2020-12-17,45.5213
2020-12-18,42.6529
2020-12-21,41.6642
2020-12-22,41.4937
2020-12-23,41.8532
2020-12-24,42.3027
2020-12-28,42.3027
2020-12-29,44.3865
2020-12-30,43.8117
2020-12-31,44.7743
2021-01-04,44.6395
2021-01-05,45.4839
2021-01-06,45.924
2021-01-07,46.9032
2021-01-08,46.4182
2021-01-11,46.3201
2021-01-12,47.8479
2021-01-13,51.1817
2021-01-14,53.2471
2021-01-15,51.7492
2021-01-19,52.117
2021-01-20,52.7283
2021-01-21,56.1342
2021-01-22,50.9214
2021-01-25,49.8242
2021-01-26,49.6183
2021-01-27,48.1624
2021-01-28,50.387
2021-01-29,49.8877
2021-02-01,50.9476
2021-02-02,52.1261
2021-02-03,51.838
2021-02-04,53.1582
2021-02-05,52.9189
2021-02-08,53.809
2021-02-09,53.4634
2021-02-10,53.5377
2021-02-11,55.1739
2021-02-12,56.2213
2021-02-16,56.8204
2021-02-17,56.2551
2021-02-18,56.0384
2021-02-19,57.312
2021-02-22,55.2201
2021-02-23,55.5921
2021-02-24,57.476
2021-02-25,54.9372
2021-02-26,55.2831
2021-03-01,57.1932
2021-03-02,55.7022
2021-03-03,54.4833
2021-03-04,53.0553
2021-03-05,55.2464
2021-03-08,54.4373
2021-03-09,57.0022
2021-03-10,56.6206
2021-03-11,57.5851
2021-03-12,57.2122
2021-03-15,58.0213
2021-03-16,58.9218
2021-03-17,59.8307
2021-03-18,57.963
2021-03-19,57.993
2021-03-22,59.6942
2021-03-23,57.7386
2021-03-24,56.4283
2021-03-25,56.4106
2021-03-26,59.0037
2021-03-29,58.6664
2021-03-30,58.0023
2021-03-31,58.2106
2021-04-01,58.7117
2021-04-05,60.5229
2021-04-06,59.632
2021-04-07,60.2582
2021-04-08,60.9864
2021-04-09,62.0865
2021-04-12,59.4907
2021-04-13,59.321
2021-04-14,58.3839
2021-04-15,59.1403
2021-04-16,58.8954
2021-04-19,57.8753
2021-04-20,57.0294
2021-04-21,57.9394
2021-04-22,56.9117
2021-04-23,53.8826
2021-04-26,53.4444
2021-04-27,52.7276
2021-04-28,52.4084
2021-04-29,53.0092
2021-04-30,52.3274
2021-05-03,52.0815
2021-05-04,51.7546
2021-05-05,51.7086
2021-05-06,52.3378
2021-05-07,52.7767
2021-05-10,51.2206
2021-05-11,50.3691
2021-05-12,49.0702
2021-05-13,49.4263
2021-05-14,50.6535
2021-05-17,50.6347
2021-05-18,50.1874
2021-05-19,50.6629
2021-05-20,51.2028
2021-05-21,51.3214
2021-05-24,52.1266
2021-05-25,52.0448
2021-05-26,52.091
2021-05-27,52.8313
2021-05-28,52.2727
2021-06-01,52.0637
2021-06-02,52.6033
2021-06-03,51.4673
2021-06-04,52.5017
2021-06-07,52.2454
2021-06-08,52.1635
2021-06-09,52.1635
2021-06-10,52.511
2021-06-11,52.9416
2021-06-14,53.2523
2021-06-15,53.0696
2021-06-16,52.3661
2021-06-17,52.3283
2021-06-18,50.9464
2021-06-21,51.1294
2021-06-22,51.1294
2021-06-23,50.5717
2021-06-24,51.3119
2021-06-25,51.166
2021-06-28,52.6033
2021-06-29,51.9354
2021-06-30,51.3769
2021-07-01,51.2573
2021-07-02,51.9449
2021-07-06,51.3308
2021-07-07,51.2122
2021-07-08,50.6903
2021-07-09,51.2395
2021-07-12,51.9167
2021-07-13,52.0448
2021-07-14,51.7236
2021-07-15,51.0746
2021-07-16,50.3061
2021-07-19,50.0027
2021-07-20,50.5528
2021-07-21,51.459
2021-07-22,51.2122
2021-07-23,48.503
2021-07-26,49.7012
2021-07-27,48.668
2021-07-28,48.5665
2021-07-29,49.1436
2021-07-30,49.1607
2021-08-02,49.1257
2021-08-03,49.4734
2021-08-04,49.3264
2021-08-05,49.6362
2021-08-06,49.6645
2021-08-09,49.7842
2021-08-10,49.6833
2021-08-11,49.868
2021-08-12,49.3141
2021-08-13,49.2689
2021-08-16,49.251
2021-08-17,48.5314
2021-08-18,48.0718
2021-08-19,48.3016
2021-08-20,47.906
2021-08-23,49.0288
2021-08-24,49.5627
2021-08-25,49.5627
2021-08-26,48.9365
2021-08-27,49.6362
2021-08-30,49.6833
2021-08-31,49.7936
2021-09-01,49.4338
2021-09-02,49.4904
2021-09-03,49.2868
2021-09-07,49.4158
2021-09-08,49.3424
2021-09-09,49.1852
2021-09-10,49.5911
2021-09-13,50.6499
2021-09-14,50.2184
2021-09-15,50.7694
2021-09-16,50.5019
2021-09-17,49.9784
2021-09-20,48.7979
2021-09-21,48.6972
2021-09-22,49.2775
2021-09-23,49.7654
2021-09-24,49.9415
2021-09-27,50.3464
2021-09-28,49.739
2021-09-29,49.2689
2021-09-30,49.0749
2021-10-01,49.6099
2021-10-04,49.251
2021-10-05,49.6918
2021-10-06,49.72
2021-10-07,49.9038
2021-10-08,49.5627
2021-10-11,49.2229
2021-10-12,48.053
2021-10-13,48.1357
2021-10-14,49.6458
2021-10-15,50.1619
2021-10-18,50.1713
2021-10-19,50.8521
2021-10-20,51.0002
2021-10-21,51.5804
2021-10-22,45.5569
2021-10-25,45.5106
2021-10-26,44.4707
2021-10-27,44.1102
2021-10-28,44.2852
2021-10-29,45.1329
2021-11-01,45.6397
2021-11-02,45.9261
2021-11-03,46.413
2021-11-04,46.6608
2021-11-05,47.2269
2021-11-08,47.8108
2021-11-09,47.486
2021-11-10,47.0782
2021-11-11,46.8651
2021-11-12,46.6608
2021-11-15,46.6702
2021-11-16,46.9386
2021-11-17,46.5864
2021-11-18,46.0759
2021-11-19,45.929
2021-11-22,46.2152
2021-11-23,45.539
2021-11-24,46.1512
2021-11-26,45.2413
2021-11-29,46.3735
2021-11-30,45.6312
2021-12-01,45.0757
2021-12-02,45.9101
2021-12-03,45.6782
2021-12-06,47.2918
2021-12-07,48.7575
2021-12-08,47.9962
2021-12-09,46.8179
2021-12-10,46.9207
2021-12-13,46.3735
2021-12-14,46.0947
2021-12-15,46.9951
2021-12-16,47.1431
2021-12-17,46.9481
2021-12-20,46.0025
2021-12-21,47.0874
2021-12-22,47.2731
2021-12-23,47.5886
2021-12-27,48.1726
2021-12-28,48.0058
2021-12-29,48.0708
2021-12-30,47.9871
2021-12-31,47.7647
2022-01-03,49.3509
2022-01-04,49.2849
2022-01-05,49.9631
2022-01-06,50.0931
2022-01-07,49.5637
2022-01-10,51.2055
2022-01-11,51.8544
2022-01-12,51.6973
2022-01-13,50.955
2022-01-14,51.6595
2022-01-18,50.7882
2022-01-19,49.7313
2022-01-20,48.2658
2022-01-21,48.2658
2022-01-24,48.1726
2022-01-25,47.3004
2022-01-26,47.9408
2022-01-27,44.5649
2022-01-28,44.2675
2022-01-31,45.279
2022-02-01,45.3994
2022-02-02,45.9194
2022-02-03,44.7779
2022-02-04,44.8664
2022-02-07,45.0257
2022-02-08,45.6143
2022-02-09,46.6429
2022-02-10,45.6615
2022-02-11,44.5114
2022-02-14,44.4651
2022-02-15,45.2687
2022-02-16,45.0727
2022-02-17,44.4557
2022-02-18,42.0915
2022-02-22,41.7646
2022-02-23,41.727
2022-02-24,43.6617
2022-02-25,44.5867
2022-02-28,44.5772
2022-03-01,43.7551
2022-03-02,45.6707
2022-03-03,44.7919
2022-03-04,44.9229
2022-03-07,44.5583
2022-03-08,44.3898
2022-03-09,44.5114
2022-03-10,43.6053
2022-03-11,42.8298
2022-03-14,41.4933
2022-03-15,41.8769
2022-03-16,43.5769
2022-03-17,44.0535
2022-03-18,44.3436
2022-03-21,44.2871
2022-03-22,45.2215
2022-03-23,45.1094
2022-03-24,48.2403
2022-03-25,48.4371
2022-03-28,48.1376
2022-03-29,48.8291
2022-03-30,48.0632
2022-03-31,46.3152
2022-04-01,44.9605
2022-04-04,45.9788
2022-04-05,44.9795
2022-04-06,44.4276
2022-04-07,44.4464
2022-04-08,43.9415
2022-04-11,43.5213
2022-04-12,43.4553
2022-04-13,43.9319
2022-04-14,42.6803
2022-04-18,43.5864
2022-04-19,44.7919
2022-04-20,44.9605
2022-04-21,44.3898
2022-04-22,43.4931
2022-04-25,43.979
2022-04-26,42.5397
2022-04-27,42.2591
2022-04-28,43.7738
2022-04-29,40.7361
2022-05-02,42.0163
2022-05-03,42.1105
2022-05-04,43.4931
2022-05-05,42.0095
2022-05-06,41.727
2022-05-09,40.5684
2022-05-10,41.4539
2022-05-11,40.3424
2022-05-12,40.3517
2022-05-13,41.0677
2022-05-16,40.5778
2022-05-17,41.8211
2022-05-18,39.8903
2022-05-19,39.5701
2022-05-20,39.2308
2022-05-23,39.5605
2022-05-24,39.2498
2022-05-25,39.7489
2022-05-26,40.9546
2022-05-27,41.9625
2022-05-31,41.8402
2022-06-01,41.548
2022-06-02,42.2356
2022-06-03,40.8698
2022-06-06,40.8227
2022-06-07,41.0017
2022-06-08,38.8353
2022-06-09,37.6862
2022-06-10,36.9044
2022-06-13,35.5763
2022-06-14,35.7271
2022-06-15,36.4052
2022-06-16,35.1712
2022-06-17,34.8229
2022-06-21,35.5385
2022-06-22,35.2089
2022-06-23,35.2373
2022-06-24,36.3674
2022-06-27,36.3864
2022-06-28,35.5856
2022-06-29,35.1241
2022-06-30,35.2373
2022-07-01,34.2294
2022-07-05,34.559
2022-07-06,34.8416
2022-07-07,35.9248
2022-07-08,35.7835
2022-07-11,35.0393
2022-07-12,35.0487
2022-07-13,35.0487
2022-07-14,35.5198
2022-07-15,36.3769
2022-07-18,36.4616
2022-07-19,37.8839
2022-07-20,38.2042
2022-07-21,38.2513
2022-07-22,36.9231
2022-07-25,36.8856
2022-07-26,36.6972
2022-07-27,37.8463
2022-07-28,37.4035
2022-07-29,34.201
2022-08-01,34.8134
2022-08-02,33.9185
2022-08-03,34.399
2022-08-04,33.9278
2022-08-05,33.671
2022-08-08,33.6615
2022-08-09,32.8435
2022-08-10,33.652
2022-08-11,33.8613
2022-08-12,34.356
2022-08-15,34.5749
2022-08-16,34.4322
2022-08-17,34.0423
2022-08-18,34.4416
2022-08-19,33.6615
2022-08-22,32.1963
2022-08-23,32.3009
2022-08-24,32.2154
2022-08-25,33.1954
2022-08-26,31.7397
2022-08-29,31.34
2022-08-30,30.6929
2022-08-31,30.3696
2022-09-01,30.2174
2022-09-02,29.7036
2022-09-06,28.8852
2022-09-07,29.1612
2022-09-08,29.2564
2022-09-09,29.9319
2022-09-12,30.027
2022-09-13,27.8674
2022-09-14,27.7626
2022-09-15,27.439
2022-09-16,27.8197
2022-09-19,28.01
2022-09-20,27.5534
2022-09-21,27.0871
2022-09-22,26.7065
2022-09-23,26.1834
2022-09-26,25.66
2022-09-27,25.5838
2022-09-28,25.8124
2022-09-29,25.0988
2022-09-30,24.5184
2022-10-03,25.66
2022-10-04,26.3546
2022-10-05,26.2975
2022-10-06,25.8598
2022-10-07,24.4708
2022-10-10,23.976
2022-10-11,23.8238
2022-10-12,24.0996
2022-10-13,25.1368
2022-10-14,24.6514
2022-10-17,25.1368
2022-10-18,24.6136
2022-10-19,24.7371
2022-10-20,24.8132
2022-10-21,25.66
2022-10-24,25.8598
2022-10-25,26.0786
2022-10-26,25.8883
2022-10-27,24.994
2022-10-28,27.6579
2022-10-31,27.0491
2022-11-01,26.9255
2022-11-02,26.0882
2022-11-03,26.0597
2022-11-04,27.1926
2022-11-07,27.3951
2022-11-08,27.4626
2022-11-09,26.5369
2022-11-10,28.6969
2022-11-11,29.3431
2022-11-14,29.2659
2022-11-15,29.613
2022-11-16,28.4751
2022-11-17,28.8224
2022-11-18,28.8029
2022-11-21,27.9061
2022-11-22,28.7547
2022-11-23,28.6102
2022-11-25,28.2919
2022-11-28,27.699
2022-11-29,27.8677
2022-11-30,28.9958
2022-12-01,28.7644
2022-12-02,28.3595
2022-12-05,28.128
2022-12-06,27.5784
2022-12-07,27.3181
2022-12-08,27.424
2022-12-09,27.2312
2022-12-12,27.6651
2022-12-13,27.7037
2022-12-14,27.2504
2022-12-15,26.1802
2022-12-16,25.9582
2022-12-19,25.833
2022-12-20,25.4955
2022-12-21,25.8716
2022-12-22,25.0423
2022-12-23,25.1581
2022-12-27,25.0134
2022-12-28,24.6276
2022-12-29,25.2738
2022-12-30,25.4858
2023-01-03,25.7751
2023-01-04,26.6913
2023-01-05,26.5755
2023-01-06,27.7037
2023-01-09,28.263
2023-01-10,28.3884
2023-01-11,28.7836
2023-01-12,29.2081
2023-01-13,29.0344
2023-01-17,28.5426
2023-01-18,27.7808
2023-01-19,27.4049
2023-01-20,28.1761
2023-01-23,29.1886
2023-01-24,28.8512
2023-01-25,28.639
2023-01-26,29.0152
2023-01-27,27.154
2023-01-30,26.9515
2023-01-31,27.2504
2023-02-01,28.0316
2023-02-02,29.1116
2023-02-03,29.2369
2023-02-06,28.0023
2023-02-07,28.3535
2023-02-08,27.5631
2023-02-09,27.0652
2023-02-10,27.1336
2023-02-13,27.8656
2023-02-14,27.9535
2023-02-15,28.1584
2023-02-16,27.524
2023-02-17,26.9481
2023-02-21,25.4352
2023-02-22,24.8595
2023-02-23,24.9961
2023-02-24,24.5372
2023-02-27,24.3031
2023-02-28,24.3322
2023-03-01,24.7228
2023-03-02,25.572
2023-03-03,25.767
2023-03-06,25.367
2023-03-07,24.918
2023-03-08,25.3571
2023-03-09,25.8062
2023-03-10,26.5675
2023-03-13,26.3039
2023-03-14,27.3386
2023-03-15,27.729
2023-03-16,29.4565
2023-03-17,29.0953
2023-03-20,28.4611
2023-03-21,27.7777
2023-03-22,27.4557
2023-03-23,28.3342
2023-03-24,28.6562
2023-03-27,28.4804
2023-03-28,28.5877
2023-03-29,30.7645
2023-03-30,31.3206
2023-03-31,31.8869
2023-04-03,32.1016
2023-04-04,32.3064
2023-04-05,32.0429
2023-04-06,32.0236
2023-04-10,31.7405
2023-04-11,31.5745
2023-04-12,31.2524
2023-04-13,31.3598
2023-04-14,31.1255
2023-04-17,31.3696
2023-04-18,31.067
2023-04-19,30.4033
2023-04-20,30.1201
2023-04-21,29.5736
2023-04-24,28.949
2023-04-25,28.1877
2023-04-26,28.3535
2023-04-27,29.1442
2023-04-28,30.3154
2023-05-01,29.5736
2023-05-02,29.0563
2023-05-03,29.9152
2023-05-04,30.616
2023-05-05,30.3709
2023-05-08,30.1553
2023-05-09,29.4987
2023-05-10,29.3713
2023-05-11,28.2835
2023-05-12,28.3717
2023-05-15,29.2047
2023-05-16,28.6363
2023-05-17,28.2933
2023-05-18,29.0872
2023-05-19,29.3321
2023-05-22,29.6752
2023-05-23,28.9204
2023-05-24,28.4206
2023-05-25,26.8527
2023-05-26,28.4206
2023-05-30,29.3911
2023-05-31,30.8119
2023-06-01,30.5081
2023-06-02,30.6846
2023-06-05,29.2636
2023-06-06,30.3415
2023-06-07,30.6552
2023-06-08,31.1843
2023-06-09,30.7141
2023-06-12,32.4094
2023-06-13,33.2327
2023-06-14,34.8693
2023-06-15,35.1044
2023-06-16,35.6434
2023-06-20,34.3008
2023-06-21,32.2429
2023-06-22,32.0566
2023-06-23,32.3407
2023-06-26,32.6739
2023-06-27,33.4188
2023-06-28,32.8995
2023-06-29,32.2526
2023-06-30,32.7719
2023-07-03,32.9484
2023-07-05,31.8606
2023-07-06,31.3313
2023-07-07,31.2138
2023-07-10,32.086
2023-07-11,32.6348
2023-07-12,33.3013
2023-07-13,33.1934
2023-07-14,32.4878
2023-07-17,33.6834
2023-07-18,33.8108
2023-07-19,33.7718
2023-07-20,32.7033
2023-07-21,33.3404
2023-07-24,32.9582
2023-07-25,33.4188
2023-07-26,33.6737
2023-07-27,33.8598
2023-07-28,36.0943
2023-07-31,35.0555
2023-08-01,35.0849
2023-08-02,33.703
2023-08-03,34.1734
2023-08-04,34.5619
2023-08-07,34.6505
2023-08-08,34.4439
2023-08-09,33.7161
2023-08-10,34.1095
2023-08-11,34.3161
2023-08-14,35.0932
2023-08-15,34.198
2023-08-16,32.9784
2023-08-17,32.044
2023-08-18,32.2113
2023-08-21,32.5949
2023-08-22,32.349
2023-08-23,33.421
2023-08-24,32.054
2023-08-25,32.7029
2023-08-28,33.0669
2023-08-29,33.7457
2023-08-30,33.962
2023-08-31,34.5619
2023-09-01,36.0078
2023-09-05,36.1062
2023-09-06,36.3717
2023-09-07,37.552
2023-09-08,37.3847
2023-09-11,37.9552
2023-09-12,38.2207
2023-09-13,38.0732
2023-09-14,38.0339
2023-09-15,37.257
2023-09-18,37.3651
2023-09-19,35.7422
2023-09-20,34.1193
2023-09-21,34.08
2023-09-22,33.6177
2023-09-25,33.7259
2023-09-26,33.2735
2023-09-27,34.0408
2023-09-28,34.6013
2023-09-29,34.9652
2023-10-02,34.8767
2023-10-03,35.1028
2023-10-04,35.3389
2023-10-05,35.2997
2023-10-06,35.5947
2023-10-09,35.4668
2023-10-10,35.8307
2023-10-11,36.2733
2023-10-12,36.234
2023-10-13,35.3783
2023-10-16,35.9586
2023-10-17,35.4668
2023-10-18,35.0537
2023-10-19,35.0832
2023-10-20,34.3456
2023-10-23,33.2932
2023-10-24,34.0209
2023-10-25,32.29
2023-10-26,31.9851
2023-10-27,34.9554
2023-10-30,35.1028
2023-10-31,35.8997
2023-11-01,36.6766
2023-11-02,37.0798
2023-11-03,37.5126
2023-11-06,37.4484
2023-11-07,38.2576
2023-11-08,37.4189
2023-11-09,37.3004
2023-11-10,38.3464
2023-11-13,37.7248
2023-11-14,38.8891
2023-11-15,40.0733
2023-11-16,42.777
2023-11-17,43.2311
2023-11-20,44.1486
2023-11-21,43.0633
2023-11-22,43.0929
2023-11-24,43.379
2023-11-27,43.4975
2023-11-28,43.6454
2023-11-29,44.3461
2023-11-30,44.1093
2023-12-01,43.162
2023-12-04,41.7903
2023-12-05,41.366
2023-12-06,40.7246
2023-12-07,41.593
2023-12-08,42.1357
2023-12-11,43.9513
2023-12-12,43.458
2023-12-13,43.9809
2023-12-14,44.583
2023-12-15,45.55
2023-12-18,45.0862
2023-12-19,46.0433
2023-12-20,45.1553
2023-12-21,46.4578
2023-12-22,47.3656
2023-12-26,49.8326
2023-12-27,50.0892
2023-12-28,49.7241
2023-12-29,49.5858
2024-01-02,47.1683
2024-01-03,46.4282
2024-01-04,46.2506
2024-01-05,46.2704
2024-01-08,47.8097
2024-01-09,47.415
2024-01-10,46.8427
2024-01-11,47.0104
2024-01-12,46.4972
2024-01-16,46.4381
2024-01-17,45.4513
2024-01-18,46.1223
2024-01-19,47.5137
2024-01-22,47.5828
2024-01-23,48.2439
2024-01-24,48.4412
2024-01-25,48.8951
2024-01-26,43.0731
2024-01-29,43.2607
2024-01-30,42.3528
2024-01-31,42.5106
2024-02-01,42.787
2024-02-02,42.037
2024-02-05,42.2048
2024-02-06,42.2988
2024-02-07,42.3383
2024-02-08,42.0613
2024-02-09,42.8629
2024-02-12,43.5755
2024-02-13,42.7144
2024-02-14,43.7338
2024-02-15,43.5953
2024-02-16,43.0608
2024-02-20,44.0604
2024-02-21,43.0213
2024-02-22,42.5363
2024-02-23,42.5462
2024-02-26,42.5462
2024-02-27,42.2888
2024-02-28,41.5565
2024-02-29,42.6055
2024-03-01,43.3676
2024-03-04,45.1392
2024-03-05,42.7144
2024-03-06,44.0505
2024-03-07,45.6736
2024-03-08,43.5458
2024-03-11,44.3969
2024-03-12,44.773
2024-03-13,42.7837
2024-03-14,42.3087
2024-03-15,42.1998
2024-03-18,42.2691
2024-03-19,41.6159
2024-03-20,41.7644
2024-03-21,41.9821
2024-03-22,42.1305
2024-03-25,41.3982
2024-03-26,41.5565
2024-03-27,43.3181
2024-03-28,43.714
2024-04-01,44.0604
2024-04-02,43.4863
2024-04-03,39.9137
2024-04-04,39.3199
2024-04-05,38.3104
2024-04-08,37.588
2024-04-09,37.9343
2024-04-10,36.816
2024-04-11,37.2416
2024-04-12,35.3215
2024-04-15,35.9351
2024-04-16,35.8857
2024-04-17,35.3117
2024-04-18,34.6783
2024-04-19,33.8371
2024-04-22,34.0548
2024-04-23,33.9261
2024-04-24,34.1438
2024-04-25,34.7476
2024-04-26,31.5509
2024-04-29,31.0362
2024-04-30,30.1554
2024-05-01,30.0564
2024-05-02,30.1951
2024-05-03,30.581
2024-05-06,30.7748
2024-05-07,30.4866
2024-05-08,29.8109
2024-05-09,29.9003
2024-05-10,29.6618
2024-05-13,30.3177
2024-05-14,30.8543
2024-05-15,31.0729
2024-05-16,31.8281
2024-05-17,31.6294
2024-05-20,31.8977
2024-05-21,31.5399
2024-05-22,31.2219
2024-05-23,29.8904
2024-05-24,30.5264
2024-05-28,30.8642
2024-05-29,29.9401
2024-05-30,29.9997
2024-05-31,30.6555
2024-06-03,30.0991
2024-06-04,29.8407
2024-06-05,30.586
2024-06-06,30.2282
2024-06-07,30.5462
2024-06-10,30.7152
2024-06-11,30.7251
2024-06-12,30.5661
2024-06-13,30.268
2024-06-14,30.2581
2024-06-17,30.7847
2024-06-18,30.4369
2024-06-20,30.427
2024-06-21,30.894
2024-06-24,30.3773
2024-06-25,30.5462
2024-06-26,30.3475
2024-06-27,30.3972
2024-06-28,30.7748
2024-07-01,30.6456
2024-07-02,30.8741
2024-07-03,31.0331
2024-07-05,31.8182
2024-07-08,33.7757
2024-07-09,34.372
2024-07-10,34.6502
2024-07-11,33.2888
2024-07-12,34.2726
2024-07-15,34.2428
2024-07-16,34.1235
2024-07-17,34.2428
2024-07-18,34.6502
2024-07-19,32.7721
2024-07-22,33.1596
2024-07-23,32.7423
2024-07-24,31.5002
2024-07-25,30.904
2024-07-26,31.1524
2024-07-29,30.6357
2024-07-30,29.9401
2024-07-31,30.5462
2024-08-01,28.8669
2024-08-02,21.3446
2024-08-05,19.9832
2024-08-06,19.705
2024-08-07,18.99
2024-08-08,20.49
2024-08-09,19.71
2024-08-12,19.36
2024-08-13,20.47
2024-08-14,19.92
2024-08-15,20.69
2024-08-16,20.87
2024-08-19,21.52
2024-08-20,20.99
2024-08-21,21.41
2024-08-22,20.1
2024-08-23,20.54
2024-08-26,20.13
2024-08-27,20.07
2024-08-28,19.61
2024-08-29,20.13
2024-08-30,22.04
2024-09-03,20.1
2024-09-04,19.43
2024-09-05,19.4
2024-09-06,18.89
2024-09-09,19.07
2024-09-10,18.98
2024-09-11,19.64
2024-09-12,19.36
2024-09-13,19.66
2024-09-16,20.91
2024-09-17,21.47
2024-09-18,20.77
2024-09-19,21.14
2024-09-20,21.84
2024-09-23,22.56
2024-09-24,22.81
2024-09-25,23.54
2024-09-26,23.92
2024-09-27,23.91
2024-09-30,23.46
2024-10-01,22.69
2024-10-02,22.39
2024-10-03,22.26
2024-10-04,22.59
2024-10-07,22.38
2024-10-08,23.32
2024-10-09,23.46
2024-10-10,23.22
2024-10-11,23.56
2024-10-14,23.44
2024-10-15,22.66
2024-10-16,22.31
2024-10-17,22.44
2024-10-18,22.77
2024-10-21,22.84
2024-10-22,22.4
2024-10-23,21.98
2024-10-24,22.34
2024-10-25,22.68
2024-10-28,22.92
2024-10-29,22.9
2024-10-30,22.3
2024-10-31,21.52
2024-11-01,23.2
2024-11-04,22.52
2024-11-05,23.32
2024-11-06,25.05
2024-11-07,26.23
2024-11-08,26.2
2024-11-11,25.05
2024-11-12,24.16
2024-11-13,24.92
2024-11-14,25.03
2024-11-15,24.35
2024-11-18,24.84
2024-11-19,24.2
2024-11-20,24.01
2024-11-21,24.44
2024-11-22,24.5
2024-11-25,24.87
2024-11-26,24.05
2024-11-27,23.65
2024-11-29,24.05
2024-12-02,23.93
2024-12-03,22.47
2024-12-04,21.96
2024-12-05,20.8
2024-12-06,20.92
2024-12-09,20.81
2024-12-10,20.16
2024-12-11,20.12
2024-12-12,20.78
2024-12-13,20.34
2024-12-16,20.83
2024-12-17,20.44
2024-12-18,19.3
2024-12-19,19.06
2024-12-20,19.52
2024-12-23,20.2
2024-12-24,20.4
2024-12-26,20.44
2024-12-27,20.3
2024-12-30,19.82
2024-12-31,20.05
2025-01-02,20.22
2025-01-03,20.56
2025-01-06,19.87
2025-01-07,20.01
2025-01-08,19.88
2025-01-10,19.15
2025-01-13,19.2
2025-01-14,19.2
2025-01-15,19.72
2025-01-16,19.67
2025-01-17,21.49
2025-01-21,21.77
2025-01-22,21.86
2025-01-23,21.57
2025-01-24,20.83
2025-01-27,20.29
2025-01-28,19.8
2025-01-29,19.75
2025-01-30,20.01
2025-01-31,19.43
2025-02-03,19.38
2025-02-04,19.29
2025-02-05,19.65
2025-02-06,19.38
2025-02-07,19.1
2025-02-10,19.77
2025-02-11,20.97
2025-02-12,22.48
2025-02-13,24.13
2025-02-14,23.6
2025-02-18,27.39
2025-02-19,25.72
2025-02-20,26.09
2025-02-21,24.87
2025-02-24,24.26
2025-02-25,22.99
2025-02-26,23.52
2025-02-27,23.09
2025-02-28,23.73
2025-03-03,22.74
2025-03-04,21.33
2025-03-05,20.81
2025-03-06,20.75
2025-03-07,20.64
2025-03-10,19.93
2025-03-11,19.78
2025-03-12,20.68
2025-03-13,23.7
2025-03-14,24.05
2025-03-17,25.69
2025-03-18,25.92
2025-03-19,24.12
2025-03-20,23.96
2025-03-21,24.26
2025-03-24,24.22
2025-03-25,24.2
2025-03-26,23.42
2025-03-27,23.62
2025-03-28,22.71
2025-03-31,22.71
2025-04-01,22.05
2025-04-02,21.98
2025-04-03,22.43
2025-04-04,19.85
