Dates,Price
2020-07-01,9.50033
2020-07-02,9.5825
2020-07-06,9.80824
2020-07-07,9.84061
2020-07-08,10.1838
2020-07-09,10.4763
2020-07-10,10.4473
2020-07-13,10.021
2020-07-14,10.3455
2020-07-15,10.1958
2020-07-16,10.103
2020-07-17,10.1698
2020-07-20,10.4783
2020-07-21,10.2967
2020-07-22,10.4063
2020-07-23,10.098
2020-07-24,10.1628
2020-07-27,10.3893
2020-07-28,10.1838
2020-07-29,10.4333
2020-07-30,10.5813
2020-07-31,10.5813
2020-08-03,10.9756
2020-08-04,11.1932
2020-08-05,11.2512
2020-08-06,11.3001
2020-08-07,11.1642
2020-08-10,11.1303
2020-08-11,10.8169
2020-08-12,11.4041
2020-08-13,11.4071
2020-08-14,11.5278
2020-08-17,12.2976
2020-08-18,12.2228
2020-08-19,12.1008
2020-08-20,12.1038
2020-08-21,12.6442
2020-08-24,12.6801
2020-08-25,12.71
2020-08-26,12.733
2020-08-27,12.5883
2020-08-28,13.1063
2020-08-31,13.3331
2020-09-01,13.7827
2020-09-02,14.3055
2020-09-03,12.9787
2020-09-04,12.5863
2020-09-08,11.8804
2020-09-09,12.6791
2020-09-10,12.2766
2020-09-11,12.1308
2020-09-14,12.8358
2020-09-15,12.9547
2020-09-16,12.4784
2020-09-17,12.4284
2020-09-18,12.1558
2020-09-21,12.4814
2020-09-22,12.6023
2020-09-23,12.0898
2020-09-24,12.3125
2020-09-25,12.8378
2020-09-28,12.9986
2020-09-29,13.1883
2020-09-30,13.4928
2020-10-01,13.5768
2020-10-02,13.0256
2020-10-05,13.6048
2020-10-06,13.6987
2020-10-07,13.9253
2020-10-08,13.8006
2020-10-09,13.7247
2020-10-12,14.1858
2020-10-13,14.2078
2020-10-14,14.0558
2020-10-15,13.9313
2020-10-16,13.7737
2020-10-19,13.46
2020-10-20,13.6078
2020-10-21,13.4868
2020-10-22,13.3231
2020-10-23,13.5528
2020-10-26,13.1043
2020-10-27,13.3591
2020-10-28,12.5913
2020-10-29,12.9877
2020-10-30,12.4984
2020-11-02,12.5453
2020-11-03,12.9827
2020-11-04,13.7557
2020-11-05,14.1208
2020-11-06,14.5213
2020-11-09,13.5928
2020-11-10,12.734
2020-11-11,13.3801
2020-11-12,13.4191
2020-11-13,13.2592
2020-11-16,13.4768
2020-11-17,13.3851
2020-11-18,13.3911
2020-11-19,13.4031
2020-11-20,13.0505
2020-11-23,13.1033
2020-11-24,12.9218
2020-11-25,13.1973
2020-11-27,13.2243
2020-11-30,13.3641
2020-12-01,13.3531
2020-12-02,13.5068
2020-12-03,13.3631
2020-12-04,13.5248
2020-12-07,13.5728
2020-12-08,13.3171
2020-12-09,12.8978
2020-12-10,12.9398
2020-12-11,12.9807
2020-12-14,13.2752
2020-12-15,13.3271
2020-12-16,13.2093
2020-12-17,13.3081
2020-12-18,13.2393
2020-12-21,13.2991
2020-12-22,13.2452
2020-12-23,12.9767
2020-12-24,12.9607
2020-12-28,12.8678
2020-12-29,12.9108
2020-12-30,13.1123
2020-12-31,13.0216
2021-01-04,13.0804
2021-01-05,13.3711
2021-01-06,12.5823
2021-01-07,13.3111
2021-01-08,13.2432
2021-01-11,13.5878
2021-01-12,13.451
2021-01-13,13.4978
2021-01-14,13.1673
2021-01-15,12.8268
2021-01-19,12.9926
2021-01-20,13.3321
2021-01-21,13.8335
2021-01-22,13.6787
2021-01-25,13.6197
2021-01-26,13.4011
2021-01-27,12.8848
2021-01-28,13.0176
2021-01-29,12.9567
2021-02-01,13.2033
2021-02-02,13.5228
2021-02-03,13.4968
2021-02-04,13.6307
2021-02-05,13.5568
2021-02-08,14.4025
2021-02-09,14.2267
2021-02-10,14.726
2021-02-11,15.2124
2021-02-12,14.9229
2021-02-16,15.2902
2021-02-17,14.868
2021-02-18,14.791
2021-02-19,14.8879
2021-02-22,14.3195
2021-02-23,14.1068
2021-02-24,14.4623
2021-02-25,13.2742
2021-02-26,13.6807
2021-03-01,13.8076
2021-03-02,13.3721
2021-03-03,12.7719
2021-03-04,12.3384
2021-03-05,12.4294
2021-03-08,11.5638
2021-03-09,12.4924
2021-03-10,12.4404
2021-03-11,12.9657
2021-03-12,12.8278
2021-03-15,13.1623
2021-03-16,13.2622
2021-03-17,13.3121
2021-03-18,12.6941
2021-03-19,12.8178
2021-03-22,13.1573
2021-03-23,13.0425
2021-03-24,12.6152
2021-03-25,12.5074
2021-03-26,12.8108
2021-03-29,12.9198
2021-03-30,12.8438
2021-03-31,13.3191
2021-04-01,13.7827
2021-04-05,13.958
2021-04-06,13.8325
2021-04-07,14.1138
2021-04-08,14.2856
2021-04-09,14.3685
2021-04-12,15.1754
2021-04-13,15.6436
2021-04-14,15.2422
2021-04-15,16.101
2021-04-16,15.8763
2021-04-19,15.3271
2021-04-20,15.1375
2021-04-21,15.3251
2021-04-22,14.817
2021-04-23,15.2313
2021-04-26,15.4428
2021-04-27,15.3471
2021-04-28,15.2422
2021-04-29,15.2902
2021-04-30,14.9767
2021-05-03,14.804
2021-05-04,14.3195
2021-05-05,14.4263
2021-05-06,14.4913
2021-05-07,14.779
2021-05-10,14.2347
2021-05-11,14.2746
2021-05-12,13.7287
2021-05-13,13.6357
2021-05-14,14.2118
2021-05-17,14.1358
2021-05-18,13.986
2021-05-19,14.0358
2021-05-20,14.5803
2021-05-21,14.9589
2021-05-24,15.5768
2021-05-25,15.6127
2021-05-26,15.6646
2021-05-27,15.4528
2021-05-28,16.2079
2021-06-01,16.2288
2021-06-02,16.741
2021-06-03,16.9327
2021-06-04,17.54
2021-06-07,17.581
2021-06-08,17.419
2021-06-09,17.3242
2021-06-10,17.391
2021-06-11,17.7904
2021-06-14,17.9842
2021-06-15,17.7535
2021-06-16,17.7754
2021-06-17,18.6213
2021-06-18,18.6033
2021-06-21,18.3915
2021-06-22,18.8508
2021-06-23,19.0205
2021-06-24,19.1693
2021-06-25,18.9946
2021-06-28,19.9463
2021-06-29,19.9883
2021-06-30,19.9633
2021-07-01,20.1728
2021-07-02,20.4465
2021-07-06,20.6562
2021-07-07,20.3326
2021-07-08,19.8644
2021-07-09,20.0112
2021-07-12,20.4714
2021-07-13,20.2108
2021-07-14,19.8044
2021-07-15,18.9297
2021-07-16,18.1259
2021-07-19,18.7441
2021-07-20,18.5763
2021-07-21,19.373
2021-07-22,19.557
2021-07-23,19.521
2021-07-26,19.2573
2021-07-27,19.1713
2021-07-28,19.466
2021-07-29,19.6248
2021-07-30,19.462
2021-08-02,19.7126
2021-08-03,19.7775
2021-08-04,20.2348
2021-08-05,20.5952
2021-08-06,20.3266
2021-08-09,20.2557
2021-08-10,19.8974
2021-08-11,19.6618
2021-08-12,19.8664
2021-08-13,20.1488
2021-08-16,19.9113
2021-08-17,19.421
2021-08-18,19.0035
2021-08-19,19.7605
2021-08-20,20.774
2021-08-23,21.9144
2021-08-24,21.7494
2021-08-25,22.169
2021-08-26,22.0242
2021-08-27,22.5912
2021-08-30,22.6432
2021-08-31,22.3449
2021-09-01,22.4007
2021-09-02,22.3559
2021-09-03,22.8018
2021-09-07,22.6212
2021-09-08,22.2989
2021-09-09,22.137
2021-09-10,22.4377
2021-09-13,22.112
2021-09-14,22.2019
2021-09-15,22.3009
2021-09-16,22.2019
2021-09-17,21.8604
2021-09-20,21.0744
2021-09-21,21.2074
2021-09-22,21.9014
2021-09-23,22.4416
2021-09-24,22.0412
2021-09-27,21.6208
2021-09-28,20.6612
2021-09-29,20.4804
2021-09-30,20.6781
2021-10-01,20.7041
2021-10-04,19.6977
2021-10-05,20.4145
2021-10-06,20.6622
2021-10-07,21.0366
2021-10-08,20.793
2021-10-11,20.6572
2021-10-12,20.6332
2021-10-13,20.9008
2021-10-14,21.7065
2021-10-15,21.8224
2021-10-18,22.1819
2021-10-19,22.2499
2021-10-20,22.0632
2021-10-21,22.6512
2021-10-22,22.6851
2021-10-25,23.1245
2021-10-26,24.6732
2021-10-27,24.4077
2021-10-28,24.8968
2021-10-29,25.522
2021-11-01,25.7814
2021-11-02,26.3547
2021-11-03,26.5505
2021-11-04,29.7477
2021-11-05,29.6989
2021-11-08,30.7493
2021-11-09,30.6024
2021-11-10,29.4063
2021-11-11,30.3357
2021-11-12,30.3357
2021-11-15,29.9712
2021-11-16,30.1489
2021-11-17,29.2083
2021-11-18,31.6187
2021-11-19,32.9259
2021-11-22,31.8994
2021-11-23,31.6897
2021-11-24,32.6153
2021-11-26,31.4468
2021-11-29,33.3163
2021-11-30,32.6173
2021-12-01,31.3832
2021-12-02,32.0733
2021-12-03,30.6424
2021-12-06,29.9872
2021-12-07,32.3726
2021-12-08,31.7736
2021-12-09,30.4395
2021-12-10,30.1479
2021-12-13,28.114
2021-12-14,28.29
2021-12-15,30.4087
2021-12-16,28.3398
2021-12-17,27.7545
2021-12-20,27.6726
2021-12-21,29.0267
2021-12-22,29.3513
2021-12-23,29.5909
2021-12-27,30.894
2021-12-28,30.2718
2021-12-29,29.9512
2021-12-30,29.5369
2021-12-31,29.3623
2022-01-03,30.0711
2022-01-04,29.2413
2022-01-05,27.5577
2022-01-06,28.131
2022-01-07,27.2014
2022-01-10,27.3543
2022-01-11,27.7705
2022-01-12,27.9522
2022-01-13,26.5305
2022-01-14,26.8967
2022-01-18,25.8604
2022-01-19,25.0256
2022-01-20,24.1099
2022-01-21,23.3352
2022-01-24,23.3332
2022-01-25,22.2869
2022-01-26,22.7339
2022-01-27,21.9074
2022-01-28,22.8018
2022-01-31,24.4455
2022-02-01,24.5973
2022-02-02,25.2003
2022-02-03,23.9083
2022-02-04,24.2789
2022-02-07,24.6872
2022-02-08,25.0665
2022-02-09,26.6603
2022-02-10,25.7814
2022-02-11,23.909300000000002
2022-02-14,24.2269
2022-02-15,26.4505
2022-02-16,26.4665
2022-02-17,24.4664
2022-02-18,23.603
2022-02-22,23.3512
2022-02-23,22.3499
2022-02-24,23.7086
2022-02-25,24.1169
2022-02-28,24.3448
2022-03-01,23.438
2022-03-02,24.1839
2022-03-03,23.6787
2022-03-04,22.9017
2022-03-07,21.3201
2022-03-08,21.4819
2022-03-09,22.9796
2022-03-10,22.6242
2022-03-11,22.0671
2022-03-14,21.2982
2022-03-15,22.9386
2022-03-16,24.4594
2022-03-17,24.7291
2022-03-18,26.4135
2022-03-21,26.6942
2022-03-22,26.4845
2022-03-23,25.5957
2022-03-24,28.1081
2022-03-25,27.6506
2022-03-28,28.177
2022-03-29,28.6133
2022-03-30,27.6486
2022-03-31,27.2454
2022-04-01,26.6723
2022-04-04,27.3193
2022-04-05,25.8924
2022-04-06,24.3708
2022-04-07,24.1719
2022-04-08,23.0845
2022-04-11,21.8844
2022-04-12,21.472
2022-04-13,22.17
2022-04-14,21.2264
2022-04-18,21.7504
2022-04-19,22.165
2022-04-20,21.45
2022-04-21,20.1528
2022-04-22,19.486
2022-04-25,19.8724
2022-04-26,18.7601
2022-04-27,18.3875
2022-04-28,19.7525
2022-04-29,18.5195
2022-05-02,19.504
2022-05-03,19.573
2022-05-04,20.3036
2022-05-05,18.8159
2022-05-06,18.6473
2022-05-09,16.9247
2022-05-10,17.569
2022-05-11,16.6052
2022-05-12,16.151
2022-05-13,17.6796
2022-05-16,17.2384
2022-05-17,18.1498
2022-05-18,16.9127
2022-05-19,17.0984
2022-05-20,16.6691
2022-05-23,16.8728
2022-05-24,16.13
2022-05-25,16.9496
2022-05-26,17.8244
2022-05-27,18.783
2022-05-31,18.6443
2022-06-01,18.2926
2022-06-02,19.563
2022-06-03,18.6921
2022-06-06,18.7581
2022-06-07,18.8977
2022-06-08,18.6242
2022-06-09,18.0249
2022-06-10,16.9522
2022-06-13,15.627
2022-06-14,15.8158
2022-06-15,16.5058
2022-06-16,15.5811
2022-06-17,15.8597
2022-06-21,16.5448
2022-06-22,16.3391
2022-06-23,16.2043
2022-06-24,17.104
2022-06-27,16.8474
2022-06-28,15.9616
2022-06-29,15.5221
2022-06-30,15.1397
2022-07-01,14.5044
2022-07-05,14.9451
2022-07-06,15.1107
2022-07-07,15.8377
2022-07-08,15.8178
2022-07-11,15.1327
2022-07-12,15.0627
2022-07-13,15.1447
2022-07-14,15.3523
2022-07-15,15.7419
2022-07-18,16.0804
2022-07-19,16.9702
2022-07-20,17.7842
2022-07-21,18.0269
2022-07-22,17.297
2022-07-25,17.002
2022-07-26,16.5118
2022-07-27,17.7673
2022-07-28,17.961
2022-07-29,18.1397
2022-08-01,18.4174
2022-08-02,18.5024
2022-08-03,18.8688
2022-08-04,19.1904
2022-08-05,18.9646
2022-08-08,17.7703
2022-08-09,17.064
2022-08-10,18.0739
2022-08-11,17.9191
2022-08-12,18.6851
2022-08-15,19.0075
2022-08-16,18.8548
2022-08-17,18.3115
2022-08-18,18.7491
2022-08-19,17.8262
2022-08-22,17.012
2022-08-23,17.159
2022-08-24,17.2
2022-08-25,17.8901
2022-08-26,16.2392
2022-08-29,15.7808
2022-08-30,15.4481
2022-08-31,15.0747
2022-09-01,13.9192
2022-09-02,13.6296
2022-09-06,13.4478
2022-09-07,13.7007
2022-09-08,13.9762
2022-09-09,14.3728
2022-09-12,14.4907
2022-09-13,13.118
2022-09-14,13.115
2022-09-15,12.9163
2022-09-16,13.185
2022-09-19,13.3689
2022-09-20,13.163
2022-09-21,13.2479
2022-09-22,12.5487
2022-09-23,12.5037
2022-09-26,12.216
2022-09-27,12.4007
2022-09-28,12.7235
2022-09-29,12.208
2022-09-30,12.127
2022-10-03,12.4997
2022-10-04,13.154
2022-10-05,13.196
2022-10-06,13.117
2022-10-07,12.0641
2022-10-10,11.6585
2022-10-11,11.5745
2022-10-12,11.4888
2022-10-13,11.9482
2022-10-14,11.2159
2022-10-17,11.8764
2022-10-18,11.9552
2022-10-19,12.0392
2022-10-20,12.182
2022-10-21,12.4537
2022-10-24,12.5867
2022-10-25,13.2479
2022-10-26,12.8833
2022-10-27,13.163
2022-10-28,13.8206
2022-10-31,13.4837
2022-11-01,13.5297
2022-11-02,13.206
2022-11-03,13.4079
2022-11-04,14.142
2022-11-07,14.2868
2022-11-08,14.5877
2022-11-09,13.7627
2022-11-10,15.7346
2022-11-11,16.311
2022-11-14,16.279
2022-11-15,16.6496
2022-11-16,15.8944
2022-11-17,15.6616
2022-11-18,15.3938
2022-11-21,15.3019
2022-11-22,16.0222
2022-11-23,16.5027
2022-11-25,16.254
2022-11-28,15.8115
2022-11-29,15.6236
2022-11-30,16.9106
2022-12-01,17.1225
2022-12-02,16.8637
2022-12-05,16.5979
2022-12-06,15.9754
2022-12-07,16.1083
2022-12-08,17.1565
2022-12-09,16.9885
2022-12-12,17.5224
2022-12-13,18.0589
2022-12-14,17.6611
2022-12-15,16.9396
2022-12-16,16.5589
2022-12-19,16.2422
2022-12-20,16.0733
2022-12-21,16.489
2022-12-22,15.3278
2022-12-23,15.195
2022-12-27,14.1106
2022-12-28,14.0256
2022-12-29,14.5924
2022-12-30,14.6034
2023-01-03,14.3045
2023-01-04,14.7383
2023-01-05,14.2545
2023-01-06,14.8483
2023-01-09,15.6166
2023-01-10,15.8975
2023-01-11,15.9893
2023-01-12,16.4989
2023-01-13,16.8867
2023-01-17,17.6891
2023-01-18,17.3644
2023-01-19,16.7528
2023-01-20,17.8261
2023-01-23,19.179
2023-01-24,19.251
2023-01-25,19.3089
2023-01-26,19.7877
2023-01-27,20.3501
2023-01-30,19.148
2023-01-31,19.5229
2023-02-01,20.9278
2023-02-02,21.6932
2023-02-03,21.0846
2023-02-06,21.0736
2023-02-07,22.157
2023-02-08,22.1889
2023-02-09,22.3209
2023-02-10,21.2495
2023-02-13,21.7721
2023-02-14,22.9542
2023-02-15,22.7473
2023-02-16,21.9861
2023-02-17,21.3724
2023-02-21,20.64
2023-02-22,20.739
2023-02-23,23.647
2023-02-24,23.2691
2023-02-27,23.484
2023-02-28,23.1992
2023-03-01,22.6814
2023-03-02,23.2971
2023-03-03,23.8726
2023-03-06,23.537
2023-03-07,23.2751
2023-03-08,24.1675
2023-03-09,23.423
2023-03-10,22.9521
2023-03-13,22.9531
2023-03-14,24.0495
2023-03-15,24.2145
2023-03-16,25.5268
2023-03-17,25.7106
2023-03-20,25.8856
2023-03-21,26.1844
2023-03-22,26.4533
2023-03-23,27.1759
2023-03-24,26.764
2023-03-27,26.5163
2023-03-28,26.3953
2023-03-29,26.9689
2023-03-30,27.3678
2023-03-31,27.7615
2023-04-03,27.9494
2023-04-04,27.4377
2023-04-05,26.8659
2023-04-06,27.0219
2023-04-10,27.5635
2023-04-11,27.1539
2023-04-12,26.4803
2023-04-13,26.4483
2023-04-14,26.743
2023-04-17,26.9869
2023-04-18,27.6515
2023-04-19,27.9154
2023-04-20,27.0889
2023-04-21,27.1039
2023-04-24,27.0269
2023-04-25,26.2264
2023-04-26,26.9409
2023-04-27,27.2109
2023-04-28,27.7335
2023-05-01,28.8938
2023-05-02,28.1944
2023-05-03,27.7865
2023-05-04,27.5465
2023-05-05,28.6639
2023-05-08,29.1347
2023-05-09,28.5551
2023-05-10,28.8688
2023-05-11,28.5621
2023-05-12,28.3243
2023-05-15,28.9368
2023-05-16,29.1967
2023-05-17,30.1611
2023-05-18,31.6603
2023-05-19,31.2465
2023-05-22,31.1586
2023-05-23,30.671
2023-05-24,30.521
2023-05-25,37.959
2023-05-26,38.9244
2023-05-30,40.0886
2023-05-31,37.813
2023-06-01,39.7478
2023-06-02,39.3051
2023-06-05,39.1493
2023-06-06,38.6324
2023-06-07,37.4579
2023-06-08,38.4924
2023-06-09,38.7524
2023-06-12,39.464
2023-06-13,41.0034
2023-06-14,42.9775
2023-06-15,42.6338
2023-06-16,42.6726
2023-06-20,43.7881
2023-06-21,43.0255
2023-06-22,43.0055
2023-06-23,42.1898
2023-06-26,40.6136
2023-06-27,41.8569
2023-06-28,41.0984
2023-06-29,40.8034
2023-06-30,42.2828
2023-07-03,42.3938
2023-07-05,42.2978
2023-07-06,42.0838
2023-07-07,42.4838
2023-07-10,42.1608
2023-07-11,42.3858
2023-07-12,43.882
2023-07-13,45.9561
2023-07-14,45.4485
2023-07-17,46.4399
2023-07-18,47.4724
2023-07-19,47.0557
2023-07-20,45.4994
2023-07-21,44.2888
2023-07-24,44.5917
2023-07-25,45.6584
2023-07-26,45.4315
2023-07-27,45.8791
2023-07-28,46.7288
2023-07-31,46.7078
2023-08-01,46.4859
2023-08-02,44.249
2023-08-03,44.4947
2023-08-04,44.6597
2023-08-07,45.396
2023-08-08,44.6437
2023-08-09,42.5348
2023-08-10,42.3688
2023-08-11,40.8364
2023-08-14,43.7332
2023-08-15,43.92
2023-08-16,43.4663
2023-08-17,43.3238
2023-08-18,43.2793
2023-08-21,46.9457
2023-08-22,45.6474
2023-08-23,47.0947
2023-08-24,47.1417
2023-08-25,45.9971
2023-08-28,46.8138
2023-08-29,48.7618
2023-08-30,49.2417
2023-08-31,49.3326
2023-09-01,48.487
2023-09-05,48.5259
2023-09-06,47.0436
2023-09-07,46.2237
2023-09-08,45.5552
2023-09-11,45.1612
2023-09-12,44.8534
2023-09-13,45.4682
2023-09-14,45.5642
2023-09-15,43.8836
2023-09-18,43.9496
2023-09-19,43.5039
2023-09-20,42.2233
2023-09-21,41.0018
2023-09-22,41.5944
2023-09-25,42.2063
2023-09-26,41.8954
2023-09-27,42.4523
2023-09-28,43.073
2023-09-29,43.4829
2023-10-02,44.7654
2023-10-03,43.5009
2023-10-04,44.0246
2023-10-05,44.6714
2023-10-06,45.745
2023-10-09,45.2562
2023-10-10,45.781
2023-10-11,46.7887
2023-10-12,46.9276
2023-10-13,45.4442
2023-10-16,46.0778
2023-10-17,43.9216
2023-10-18,42.1803
2023-10-19,42.0853
2023-10-20,41.3717
2023-10-23,42.959
2023-10-24,43.6469
2023-10-25,41.7634
2023-10-26,40.3111
2023-10-27,40.4849
2023-10-30,41.1458
2023-10-31,40.7649
2023-11-01,42.3093
2023-11-02,43.4899
2023-11-03,44.9883
2023-11-06,45.734
2023-11-07,45.9379
2023-11-08,46.5567
2023-11-09,46.9326
2023-11-10,48.3171
2023-11-13,48.6019
2023-11-14,49.6376
2023-11-15,48.8698
2023-11-16,49.4617
2023-11-17,49.2798
2023-11-20,50.3903
2023-11-21,49.9255
2023-11-22,48.6978
2023-11-24,47.7583
2023-11-27,48.2241
2023-11-28,47.8033
2023-11-29,48.1221
2023-11-30,46.7527
2023-12-01,46.7477
2023-12-04,45.4932
2023-12-05,46.5528
2023-12-06,45.4902
2023-12-07,46.5828
2023-12-08,47.4925
2023-12-11,46.6138
2023-12-12,47.6435
2023-12-13,48.0744
2023-12-14,48.3363
2023-12-15,48.8761
2023-12-18,50.0628
2023-12-19,49.59
2023-12-20,48.0973
2023-12-21,48.9761
2023-12-22,48.8161
2023-12-26,49.2651
2023-12-27,49.403
2023-12-28,49.508
2023-12-29,49.508
2024-01-02,48.1543
2024-01-03,47.5555
2024-01-04,47.9844
2024-01-05,49.0831
2024-01-08,52.2381
2024-01-09,53.1249
2024-01-10,54.3346
2024-01-11,54.8064
2024-01-12,54.6944
2024-01-16,56.3661
2024-01-17,56.0371
2024-01-18,57.0908
2024-01-19,59.4741
2024-01-22,59.6371
2024-01-23,59.8561
2024-01-24,61.3447
2024-01-25,61.5995
2024-01-26,61.0137
2024-01-29,62.4474
2024-01-30,62.7562
2024-01-31,61.5095
2024-02-01,63.0091
2024-02-02,66.1412
2024-02-05,69.3123
2024-02-06,68.2037
2024-02-07,70.0791
2024-02-08,69.6212
2024-02-09,72.1125
2024-02-12,72.2275
2024-02-13,72.1075
2024-02-14,73.879
2024-02-15,72.6374
2024-02-16,72.5924
2024-02-20,69.4323
2024-02-21,67.4529
2024-02-22,78.5158
2024-02-23,78.7947
2024-02-26,79.0696
2024-02-27,78.6787
2024-02-28,77.6411
2024-02-29,79.0896
2024-03-01,82.2556
2024-03-04,85.2128
2024-03-05,85.9436
2024-03-06,88.679
2024-03-07,92.6471
2024-03-08,87.5073
2024-03-11,85.7538
2024-03-12,91.8913
2024-03-13,90.8664
2024-03-14,87.9232
2024-03-15,87.8157
2024-03-18,88.434
2024-03-19,89.3769
2024-03-20,90.3507
2024-03-21,91.4134
2024-03-22,94.2667
2024-03-25,94.9796
2024-03-26,92.5391
2024-03-27,90.2287
2024-03-28,90.3347
2024-04-01,90.3417
2024-04-02,89.4308
2024-04-03,88.943
2024-04-04,85.8847
2024-04-05,87.9872
2024-04-08,87.1123
2024-04-09,85.3338
2024-04-10,87.0185
2024-04-11,90.5946
2024-04-12,88.1652
2024-04-15,85.9806
2024-04-16,87.3943
2024-04-17,84.0151
2024-04-18,84.651
2024-04-19,76.182
2024-04-22,79.4992
2024-04-23,82.4035
2024-04-24,79.6582
2024-04-25,82.6124
2024-04-26,87.7143
2024-04-29,87.7363
2024-04-30,86.3815
2024-05-01,83.0214
2024-05-02,85.7968
2024-05-03,88.768
2024-05-06,92.1182
2024-05-07,90.5327
2024-05-08,90.3907
2024-05-09,88.726
2024-05-10,89.8567
2024-05-13,90.3777
2024-05-14,91.3344
2024-05-15,94.6076
2024-05-16,94.3367
2024-05-17,92.4571
2024-05-20,94.7576
2024-05-21,95.3634
2024-05-22,94.9276
2024-05-23,103.774
2024-05-24,106.444
2024-05-28,113.874
2024-05-29,114.798
2024-05-30,110.474
2024-05-31,109.607
2024-06-03,114.973
2024-06-04,116.409
2024-06-05,122.412
2024-06-06,120.97
2024-06-07,120.86
2024-06-10,121.762
2024-06-11,120.892
2024-06-12,125.18
2024-06-13,129.59
2024-06-14,131.86
2024-06-17,130.96
2024-06-18,135.559
2024-06-20,130.76
2024-06-21,126.55
2024-06-24,118.092
2024-06-25,126.07
2024-06-26,126.38
2024-06-27,123.97
2024-06-28,123.52
2024-07-01,124.28
2024-07-02,122.652
2024-07-03,128.26
2024-07-05,125.81
2024-07-08,128.18
2024-07-09,131.36
2024-07-10,134.889
2024-07-11,127.38
2024-07-12,129.22
2024-07-15,128.42
2024-07-16,126.34
2024-07-17,117.972
2024-07-18,121.072
2024-07-19,117.912
2024-07-22,123.52
2024-07-23,122.572
2024-07-24,114.232
2024-07-25,112.262
2024-07-26,113.042
2024-07-29,111.572
2024-07-30,103.714
2024-07-31,117.002
2024-08-01,109.193
2024-08-02,107.254
2024-08-05,100.434
2024-08-06,104.234
2024-08-07,98.8947
2024-08-08,104.954
2024-08-09,104.734
2024-08-12,109.003
2024-08-13,116.122
2024-08-14,118.062
2024-08-15,122.841
2024-08-16,124.56
2024-08-19,129.98
2024-08-20,127.23
2024-08-21,128.48
2024-08-22,123.72
2024-08-23,129.35
2024-08-26,126.44
2024-08-27,128.28
2024-08-28,125.59
2024-08-29,117.572
2024-08-30,119.352
2024-09-03,107.984
2024-09-04,106.194
2024-09-05,107.194
2024-09-06,102.814
2024-09-09,106.454
2024-09-10,108.084
2024-09-11,116.892
2024-09-12,119.132
2024-09-13,119.092
2024-09-16,116.772
2024-09-17,115.582
2024-09-18,113.362
2024-09-19,117.862
2024-09-20,115.992
2024-09-23,116.252
2024-09-24,120.862
2024-09-25,123.501
2024-09-26,124.031
2024-09-27,121.392
2024-09-30,121.432
2024-10-01,116.992
2024-10-02,118.842
2024-10-03,122.842
2024-10-04,124.911
2024-10-07,127.711
2024-10-08,132.881
2024-10-09,132.641
2024-10-10,134.801
2024-10-11,134.791
2024-10-14,138.06
2024-10-15,131.591
2024-10-16,135.711
2024-10-17,136.921
2024-10-18,137.99
2024-10-21,143.7
2024-10-22,143.58
2024-10-23,139.55
2024-10-24,140.4
2024-10-25,141.53
2024-10-28,140.51
2024-10-29,141.24
2024-10-30,139.325
2024-10-31,132.751
2024-11-01,135.361
2024-11-04,136.041
2024-11-05,139.9
2024-11-06,145.6
2024-11-07,148.87
2024-11-08,147.62
2024-11-11,145.25
2024-11-12,148.28
2024-11-13,146.26
2024-11-14,146.75
2024-11-15,141.97
2024-11-18,140.14
2024-11-19,147
2024-11-20,145.88
2024-11-21,146.66
2024-11-22,141.94
2024-11-25,136.011
2024-11-26,136.911
2024-11-27,135.331
2024-11-29,138.24
2024-12-02,138.62
2024-12-03,140.25
2024-12-04,145.13
2024-12-05,145.06
2024-12-06,142.44
2024-12-09,138.81
2024-12-10,135.07
2024-12-11,139.31
2024-12-12,137.34
2024-12-13,134.25
2024-12-16,132
2024-12-17,130.39
2024-12-18,128.91
2024-12-19,130.68
2024-12-20,134.7
2024-12-23,139.67
2024-12-24,140.22
2024-12-26,139.93
2024-12-27,137.01
2024-12-30,137.49
2024-12-31,134.29
2025-01-02,138.31
2025-01-03,144.47
2025-01-06,149.43
2025-01-07,140.14
2025-01-08,140.11
2025-01-10,135.91
2025-01-13,133.23
2025-01-14,131.76
2025-01-15,136.24
2025-01-16,133.57
2025-01-17,137.71
2025-01-21,140.83
2025-01-22,147.07
2025-01-23,147.22
2025-01-24,142.62
2025-01-27,118.42
2025-01-28,128.99
2025-01-29,123.7
2025-01-30,124.65
2025-01-31,120.07
2025-02-03,116.66
2025-02-04,118.65
2025-02-05,124.83
2025-02-06,128.68
2025-02-07,129.84
2025-02-10,133.57
2025-02-11,132.8
2025-02-12,131.14
2025-02-13,135.29
2025-02-14,138.85
2025-02-18,139.4
2025-02-19,139.23
2025-02-20,140.11
2025-02-21,134.43
2025-02-24,130.28
2025-02-25,126.63
2025-02-26,131.28
2025-02-27,120.15
2025-02-28,124.92
2025-03-03,114.06
2025-03-04,115.99
2025-03-05,117.3
2025-03-06,110.57
2025-03-07,112.69
2025-03-10,106.98
2025-03-11,108.76
2025-03-12,115.74
2025-03-13,115.58
2025-03-14,121.67
2025-03-17,119.53
2025-03-18,115.43
2025-03-19,117.52
2025-03-20,118.53
2025-03-21,117.7
2025-03-24,121.41
2025-03-25,120.69
2025-03-26,113.76
2025-03-27,111.43
2025-03-28,109.67
2025-03-31,108.38
