Dates,Price
2020-08-12,96.4453
2020-08-13,95.9158
2020-08-14,95.9551
2020-08-17,93.4243
2020-08-18,92.1216
2020-08-19,92.3368
2020-08-20,91.2316
2020-08-21,91.1854
2020-08-24,93.7525
2020-08-25,94.1691
2020-08-26,92.8437
2020-08-27,95.8971
2020-08-28,96.2911
2020-08-31,93.8743
2020-09-01,93.8271
2020-09-02,95.2458
2020-09-03,94.9413
2020-09-04,96.9985
2020-09-08,93.6209
2020-09-09,94.5089
2020-09-10,93.5373
2020-09-11,94.6985
2020-09-14,96.0131
2020-09-15,93.0215
2020-09-16,93.4145
2020-09-17,92.3466
2020-09-18,92.1511
2020-09-21,89.302
2020-09-22,88.3274
2020-09-23,86.8931
2020-09-24,86.8184
2020-09-25,87.5788
2020-09-28,90.0978
2020-09-29,89.3394
2020-09-30,90.201
2020-10-01,90.8572
2020-10-02,91.7178
2020-10-05,93.6572
2020-10-06,92.6934
2020-10-07,94.3095
2020-10-08,96.2439
2020-10-09,95.7027
2020-10-12,96.8727
2020-10-13,95.3037
2020-10-14,94.7693
2020-10-15,96.186
2020-10-16,95.9935
2020-10-19,94.3763
2020-10-20,94.9137
2020-10-21,93.9687
2020-10-22,97.2873
2020-10-23,98.1754
2020-10-26,95.7409
2020-10-27,93.9323
2020-10-28,91.2944
2020-10-29,91.8888
2020-10-30,92.7131
2020-11-02,94.7987
2020-11-03,97.7923
2020-11-04,94.7987
2020-11-05,98.6764
2020-11-06,97.3551
2020-11-09,110.544
2020-11-10,110.191
2020-11-11,108.54
2020-11-12,107.204
2020-11-13,107.882
2020-11-16,110.928
2020-11-17,109.808
2020-11-18,108.992
2020-11-19,109.287
2020-11-20,108.334
2020-11-23,111.458
2020-11-24,116.616
2020-11-25,115.398
2020-11-27,114.641
2020-11-30,111.468
2020-12-01,113.226
2020-12-02,115.407
2020-12-03,114.651
2020-12-04,115.702
2020-12-07,115.25
2020-12-08,115.368
2020-12-09,114.484
2020-12-10,113.727
2020-12-11,113.069
2020-12-14,111.861
2020-12-15,113.777
2020-12-16,114.12
2020-12-17,113.158
2020-12-18,112.617
2020-12-21,116.832
2020-12-22,115.044
2020-12-23,118.266
2020-12-24,117.765
2020-12-28,118.522
2020-12-29,118.217
2020-12-30,118.541
2020-12-31,120.153
2021-01-04,119.033
2021-01-05,119.671
2021-01-06,125.291
2021-01-07,129.407
2021-01-08,129.545
2021-01-11,131.481
2021-01-12,133.553
2021-01-13,133.681
2021-01-14,134.457
2021-01-15,132.05
2021-01-19,131.471
2021-01-20,129.495
2021-01-21,128.415
2021-01-22,127.443
2021-01-25,125.851
2021-01-26,125.321
2021-01-27,121.773
2021-01-28,123.925
2021-01-29,122.569
2021-02-01,123.453
2021-02-02,127.265
2021-02-03,128.719
2021-02-04,131.677
2021-02-05,131.411
2021-02-08,133.475
2021-02-09,132.935
2021-02-10,133.013
2021-02-11,132.649
2021-02-12,134.525
2021-02-16,137.767
2021-02-17,138.201
2021-02-18,138.671
2021-02-19,140.981
2021-02-22,142.327
2021-02-23,143.457
2021-02-24,145.971
2021-02-25,143.977
2021-02-26,140.175
2021-03-01,143.348
2021-03-02,142.877
2021-03-03,145.627
2021-03-04,143.407
2021-03-05,143.751
2021-03-08,145.627
2021-03-09,144.615
2021-03-10,147.759
2021-03-11,146.993
2021-03-12,148.742
2021-03-15,147.985
2021-03-16,146.217
2021-03-17,147.72
2021-03-18,150.166
2021-03-19,147.769
2021-03-22,143.81
2021-03-23,142.365
2021-03-24,143.466
2021-03-25,145.303
2021-03-26,147.72
2021-03-29,145.431
2021-03-30,147.15
2021-03-31,144.999
2021-04-01,146.403
2021-04-05,147.189
2021-04-06,146.148
2021-04-07,148.437
2021-04-08,148.624
2021-04-09,149.724
2021-04-12,149.41
2021-04-13,147.631
2021-04-14,144.871
2021-04-15,145.785
2021-04-16,146.875
2021-04-19,146.256
2021-04-20,143.005
2021-04-21,144.223
2021-04-22,141.187
2021-04-23,143.899
2021-04-26,144.242
2021-04-27,144.91
2021-04-28,145.843
2021-04-29,148.693
2021-04-30,147.357
2021-05-03,146.934
2021-05-04,148.958
2021-05-05,150.913
2021-05-06,153.949
2021-05-07,154.479
2021-05-10,154.459
2021-05-11,151.895
2021-05-12,150.844
2021-05-13,154.725
2021-05-14,157.122
2021-05-17,157.77
2021-05-18,155.54
2021-05-19,154.361
2021-05-20,154.086
2021-05-21,155.835
2021-05-24,156.69
2021-05-25,155.069
2021-05-26,155.049
2021-05-27,157.456
2021-05-28,157.348
2021-06-01,159.087
2021-06-02,159.097
2021-06-03,159.205
2021-06-04,159.47
2021-06-07,158.704
2021-06-08,158.085
2021-06-09,156.11
2021-06-10,153.673
2021-06-11,153.575
2021-06-14,150.962
2021-06-15,148.683
2021-06-16,149.715
2021-06-17,145.401
2021-06-18,141.717
2021-06-21,144.115
2021-06-22,143.918
2021-06-23,144.783
2021-06-24,146.119
2021-06-25,147.592
2021-06-28,147.857
2021-06-29,147.681
2021-06-30,149.017
2021-07-01,150.491
2021-07-02,150.363
2021-07-06,147.818
2021-07-07,147.995
2021-07-08,145.451
2021-07-09,150.107
2021-07-12,152.239
2021-07-13,149.989
2021-07-14,149.469
2021-07-15,149.803
2021-07-16,146.384
2021-07-19,141.619
2021-07-20,144.252
2021-07-21,147.287
2021-07-22,145.441
2021-07-23,145.156
2021-07-26,146.129
2021-07-27,145.932
2021-07-28,146.177
2021-07-29,147.425
2021-07-30,146.256
2021-08-02,145.657
2021-08-03,147.317
2021-08-04,145.725
2021-08-05,147.573
2021-08-06,151.768
2021-08-09,151.611
2021-08-10,153.467
2021-08-11,155.295
2021-08-12,155.894
2021-08-13,154.155
2021-08-16,153.143
2021-08-17,151.296
2021-08-18,149.921
2021-08-19,148.673
2021-08-20,149.085
2021-08-23,150.991
2021-08-24,151.935
2021-08-25,155.069
2021-08-26,155.855
2021-08-27,157.102
2021-08-30,154.597
2021-08-31,154.125
2021-09-01,153.899
2021-09-02,154.617
2021-09-03,153.683
2021-09-07,153.418
2021-09-08,152.731
2021-09-09,153.399
2021-09-10,151.64
2021-09-13,154.037
2021-09-14,151.355
2021-09-15,152.397
2021-09-16,152.328
2021-09-17,151.945
2021-09-20,147.386
2021-09-21,147.405
2021-09-22,150.245
2021-09-23,155.314
2021-09-24,157.093
2021-09-27,160.904
2021-09-28,160.04
2021-09-29,159.912
2021-09-30,157.731
2021-10-01,161.042
2021-10-04,160.875
2021-10-05,163.508
2021-10-06,163.842
2021-10-07,164.893
2021-10-08,165.011
2021-10-11,161.543
2021-10-12,160.295
2021-10-13,156.071
2021-10-14,158.468
2021-10-15,161.514
2021-10-18,161.454
2021-10-19,163.42
2021-10-20,165.61
2021-10-21,164.314
2021-10-22,166.524
2021-10-25,165.708
2021-10-26,166.16
2021-10-27,162.692
2021-10-28,165.139
2021-10-29,164.696
2021-11-01,164.608
2021-11-02,165.247
2021-11-03,165.306
2021-11-04,163.144
2021-11-05,162.908
2021-11-08,163.881
2021-11-09,162.643
2021-11-10,162.486
2021-11-11,162.476
2021-11-12,161.759
2021-11-15,161.464
2021-11-16,160.295
2021-11-17,159.44
2021-11-18,158.065
2021-11-19,155.992
2021-11-22,159.323
2021-11-23,163.134
2021-11-24,161.857
2021-11-26,156.984
2021-11-29,156.297
2021-11-30,153.968
2021-12-01,153.065
2021-12-02,156.277
2021-12-03,153.448
2021-12-06,155.265
2021-12-07,157.594
2021-12-08,155.786
2021-12-09,155.55
2021-12-10,154.931
2021-12-13,153.084
2021-12-14,154.263
2021-12-15,153.104
2021-12-16,155.501
2021-12-17,151.964
2021-12-20,149.223
2021-12-21,151.316
2021-12-22,151.905
2021-12-23,152.445
2021-12-27,153.32
2021-12-28,153.782
2021-12-29,153.713
2021-12-30,153.634
2021-12-31,153.507
2022-01-03,156.758
2022-01-04,162.692
2022-01-05,159.716
2022-01-06,161.415
2022-01-07,163.017
2022-01-10,163.174
2022-01-11,163.341
2022-01-12,164.264
2022-01-13,164.058
2022-01-14,153.978
2022-01-18,147.523
2022-01-19,145.235
2022-01-20,143.997
2022-01-21,141.481
2022-01-24,141.353
2022-01-25,142.897
2022-01-26,144.252
2022-01-27,141.707
2022-01-28,142.975
2022-01-31,144.92
2022-02-01,147.405
2022-02-02,146.227
2022-02-03,145.019
2022-02-04,148.781
2022-02-07,149.272
2022-02-08,152.082
2022-02-09,152.721
2022-02-10,152.082
2022-02-11,150.107
2022-02-14,148.712
2022-02-15,150.883
2022-02-16,151.159
2022-02-17,147.681
2022-02-18,148.369
2022-02-22,148.103
2022-02-23,145.009
2022-02-24,140.971
2022-02-25,144.301
2022-02-28,138.289
2022-03-01,133.071
2022-03-02,135.833
2022-03-03,134.859
2022-03-04,131.067
2022-03-07,126.008
2022-03-08,125.124
2022-03-09,130.135
2022-03-10,128.591
2022-03-11,125.693
2022-03-14,126.941
2022-03-15,129.201
2022-03-16,134.967
2022-03-17,136.677
2022-03-18,136.629
2022-03-21,136.187
2022-03-22,139.085
2022-03-23,136.313
2022-03-24,137.198
2022-03-25,138.407
2022-03-28,137.375
2022-03-29,137.679
2022-03-30,137.061
2022-03-31,132.945
2022-04-01,131.951
2022-04-04,132.541
2022-04-05,130.999
2022-04-06,129.181
2022-04-07,128.789
2022-04-08,131.147
2022-04-11,130.665
2022-04-12,129.231
2022-04-13,125.065
2022-04-14,123.905
2022-04-18,126.205
2022-04-19,128.817
2022-04-20,129.269
2022-04-21,128.267
2022-04-22,124.583
2022-04-25,124.544
2022-04-26,120.86
2022-04-27,119.288
2022-04-28,121.175
2022-04-29,117.264
2022-05-02,118.335
2022-05-03,120.87
2022-05-04,124.869
2022-05-05,121.744
2022-05-06,121.548
2022-05-09,119.721
2022-05-10,116.803
2022-05-11,116.066
2022-05-12,115.967
2022-05-13,116.999
2022-05-16,116.184
2022-05-17,120.035
2022-05-18,117.981
2022-05-19,116.233
2022-05-20,115.28
2022-05-23,122.412
2022-05-24,124.141
2022-05-25,125.006
2022-05-26,127.167
2022-05-27,128.965
2022-05-31,129.909
2022-06-01,127.629
2022-06-02,129.683
2022-06-03,127.875
2022-06-06,127.453
2022-06-07,127.787
2022-06-08,125.753
2022-06-09,123.11
2022-06-10,117.451
2022-06-13,113.953
2022-06-14,112.057
2022-06-15,113.384
2022-06-16,111.438
2022-06-17,111.045
2022-06-21,113.796
2022-06-22,113.158
2022-06-23,111.92
2022-06-24,115.26
2022-06-27,114.337
2022-06-28,113.786
2022-06-29,113.276
2022-06-30,110.633
2022-07-01,112.048
2022-07-05,111.621
2022-07-06,110.898
2022-07-07,113.703
2022-07-08,113.346
2022-07-11,111.859
2022-07-12,111.968
2022-07-13,110.918
2022-07-14,107.042
2022-07-15,111.948
2022-07-18,110.799
2022-07-19,113.544
2022-07-20,113.524
2022-07-21,114.297
2022-07-22,113.742
2022-07-25,114.198
2022-07-26,112.414
2022-07-27,114.218
2022-07-28,113.792
2022-07-29,114.337
2022-08-01,113.197
2022-08-02,111.433
2022-08-03,112.603
2022-08-04,111.364
2022-08-05,114.733
2022-08-08,113.336
2022-08-09,114.357
2022-08-10,117.34
2022-08-11,119.075
2022-08-12,121.047
2022-08-15,121.374
2022-08-16,122.534
2022-08-17,121.503
2022-08-18,120.561
2022-08-19,117.578
2022-08-22,115.635
2022-08-23,114.496
2022-08-24,114.773
2022-08-25,117.499
2022-08-26,113.653
2022-08-29,113.376
2022-08-30,113.395
2022-08-31,112.721
2022-09-01,113.495
2022-09-02,112.702
2022-09-06,112.731
2022-09-07,114.872
2022-09-08,117.548
2022-09-09,118.113
2022-09-12,119.511
2022-09-13,115.358
2022-09-14,115.09
2022-09-15,116.825
2022-09-16,116.042
2022-09-19,117.112
2022-09-20,114.803
2022-09-21,111.492
2022-09-22,110.224
2022-09-23,108.172
2022-09-26,105.843
2022-09-27,104.911
2022-09-28,107.032
2022-09-29,105.219
2022-09-30,103.573
2022-10-03,106.775
2022-10-04,111.77
2022-10-05,110.39
2022-10-06,108.14
2022-10-07,105.98
2022-10-10,104.99
2022-10-11,101.96
2022-10-12,103.61
2022-10-13,109.37
2022-10-14,111.19
2022-10-17,115.86
2022-10-18,118.84
2022-10-19,116.51
2022-10-20,116.13
2022-10-21,122.23
2022-10-24,122.38
2022-10-25,122.7
2022-10-26,124.11
2022-10-27,124.6
2022-10-28,126.08
2022-10-31,125.88
2022-11-01,128.15
2022-11-02,126.97
2022-11-03,127.2
2022-11-04,130.68
2022-11-07,131.37
2022-11-08,131.45
2022-11-09,129.74
2022-11-10,135.08
2022-11-11,135.3
2022-11-14,133.91
2022-11-15,132.94
2022-11-16,133.12
2022-11-17,132.54
2022-11-18,133.84
2022-11-21,133.05
2022-11-22,135.04
2022-11-23,136.48
2022-11-25,136.74
2022-11-28,134.35
2022-11-29,136.56
2022-11-30,138.18
2022-12-01,136.24
2022-12-02,135.16
2022-12-05,131.37
2022-12-06,131.59
2022-12-07,131.5
2022-12-08,132.88
2022-12-09,132.16
2022-12-12,134.21
2022-12-13,134.08
2022-12-14,133.41
2022-12-15,130.1
2022-12-16,129.29
2022-12-19,130.06
2022-12-20,130.69
2022-12-21,132.16
2022-12-22,130.66
2022-12-23,131.28
2022-12-27,131.74
2022-12-28,132.46
2022-12-29,133.22
2022-12-30,134.1
2023-01-03,135.12
2023-01-04,136.38
2023-01-05,135.35
2023-01-06,137.94
2023-01-09,137.37
2023-01-10,138.6
2023-01-11,139.63
2023-01-12,139.49
2023-01-13,143.01
2023-01-17,140.8
2023-01-18,136.57
2023-01-19,134.75
2023-01-20,135.08
2023-01-23,137.27
2023-01-24,138.45
2023-01-25,139.12
2023-01-26,139.98
2023-01-27,140.32
2023-01-30,139.13
2023-01-31,139.96
2023-02-01,139.59
2023-02-02,138.94
2023-02-03,141.09
2023-02-06,141.92
2023-02-07,143.65
2023-02-08,142.64
2023-02-09,140.42
2023-02-10,141.04
2023-02-13,142.57
2023-02-14,143.2
2023-02-15,143.8
2023-02-16,141.82
2023-02-17,142.24
2023-02-21,139.63
2023-02-22,138.56
2023-02-23,139.67
2023-02-24,140.93
2023-02-27,142.16
2023-02-28,143.35
2023-03-01,142.55
2023-03-02,141.07
2023-03-03,143.66
2023-03-06,142.82
2023-03-07,138.62
2023-03-08,137.8
2023-03-09,130.34
2023-03-10,133.65
2023-03-13,131.25
2023-03-14,134.62
2023-03-15,128.26
2023-03-16,130.75
2023-03-17,125.81
2023-03-20,127.14
2023-03-21,130.55
2023-03-22,127.18
2023-03-23,126.84
2023-03-24,124.91
2023-03-27,128.49
2023-03-28,128.88
2023-03-29,129.14
2023-03-30,128.75
2023-03-31,130.31
2023-04-03,130.16
2023-04-04,128.42
2023-04-05,127.61
2023-04-06,127.47
2023-04-10,127.89
2023-04-11,128.52
2023-04-12,128.5
2023-04-13,128.99
2023-04-14,138.73
2023-04-17,139.83
2023-04-18,141.4
2023-04-19,141.22
2023-04-20,140.81
2023-04-21,140.54
2023-04-24,140.73
2023-04-25,137.67
2023-04-26,135.23
2023-04-27,137.05
2023-04-28,138.24
2023-05-01,141.2
2023-05-02,138.92
2023-05-03,135.98
2023-05-04,134.12
2023-05-05,136.74
2023-05-08,137.07
2023-05-09,136.41
2023-05-10,136.48
2023-05-11,136.05
2023-05-12,134.1
2023-05-15,135.23
2023-05-16,134.32
2023-05-17,138.45
2023-05-18,139.5
2023-05-19,139.18
2023-05-22,138.03
2023-05-23,136.59
2023-05-24,135.34
2023-05-25,135.67
2023-05-26,136.94
2023-05-30,137.46
2023-05-31,135.71
2023-06-01,137.58
2023-06-02,140.47
2023-06-05,139.09
2023-06-06,139.34
2023-06-07,140.69
2023-06-08,140.73
2023-06-09,141.01
2023-06-12,141
2023-06-13,142.02
2023-06-14,141.49
2023-06-15,143.09
2023-06-16,143.26
2023-06-20,142.53
2023-06-21,142.32
2023-06-22,139.58
2023-06-23,138.85
2023-06-26,139.19
2023-06-27,139.2
2023-06-28,138.59
2023-06-29,143.43
2023-06-30,145.44
2023-07-03,146.61
2023-07-05,144.64
2023-07-06,143.21
2023-07-07,144.34
2023-07-10,145.15
2023-07-11,147.42
2023-07-12,148.15
2023-07-13,148.87
2023-07-14,149.77
2023-07-17,153.38
2023-07-18,153.66
2023-07-19,154.25
2023-07-20,156.15
2023-07-21,154.95
2023-07-24,158
2023-07-25,156.82
2023-07-26,157.76
2023-07-27,156.02
2023-07-28,156.91
2023-07-31,157.96
2023-08-01,157.18
2023-08-02,155.4
2023-08-03,156.35
2023-08-04,156.02
2023-08-07,156.76
2023-08-08,155.88
2023-08-09,153.79
2023-08-10,153.56
2023-08-11,154.45
2023-08-14,154.77
2023-08-15,150.83
2023-08-16,150.19
2023-08-17,148.63
2023-08-18,148.97
2023-08-21,149.48
2023-08-22,146.38
2023-08-23,147.37
2023-08-24,147.23
2023-08-25,147.05
2023-08-28,147.56
2023-08-29,148.76
2023-08-30,148.16
2023-08-31,146.33
2023-09-01,146.82
2023-09-05,145.2
2023-09-06,144.96
2023-09-07,143.72
2023-09-08,143.83
2023-09-11,144.46
2023-09-12,146.34
2023-09-13,146.41
2023-09-14,149.25
2023-09-15,148.81
2023-09-18,149.12
2023-09-19,148.93
2023-09-20,148.3
2023-09-21,147.14
2023-09-22,145.73
2023-09-25,146.45
2023-09-26,144.93
2023-09-27,145.78
2023-09-28,147.59
2023-09-29,145.02
2023-10-02,143.77
2023-10-03,142.71
2023-10-04,143.35
2023-10-05,142.9
2023-10-06,145.1
2023-10-09,144.77
2023-10-10,145.65
2023-10-11,146.15
2023-10-12,145.81
2023-10-13,148
2023-10-16,147.85
2023-10-17,147.53
2023-10-18,145.91
2023-10-19,145.29
2023-10-20,142.95
2023-10-23,141
2023-10-24,141.17
2023-10-25,140.4
2023-10-26,140.76
2023-10-27,135.69
2023-10-30,137.42
2023-10-31,139.06
2023-11-01,138.94
2023-11-02,141.42
2023-11-03,143
2023-11-06,144.08
2023-11-07,144.01
2023-11-08,144.72
2023-11-09,144.29
2023-11-10,146.43
2023-11-13,145.78
2023-11-14,148.44
2023-11-15,149.74
2023-11-16,151.45
2023-11-17,152.82
2023-11-20,153.29
2023-11-21,152.97
2023-11-22,153.33
2023-11-24,153.54
2023-11-27,153.19
2023-11-28,153.54
2023-11-29,154.32
2023-11-30,156.08
2023-12-01,156.84
2023-12-04,157.99
2023-12-05,157.97
2023-12-06,156.31
2023-12-07,156.79
2023-12-08,158.52
2023-12-11,159.1
2023-12-12,160.52
2023-12-13,161.06
2023-12-14,163.99
2023-12-15,165.23
2023-12-18,166.23
2023-12-19,168.45
2023-12-20,166.55
2023-12-21,167.5
2023-12-22,167.4
2023-12-26,168.39
2023-12-27,169.4
2023-12-28,170.3
2023-12-29,170.1
2024-01-02,172.08
2024-01-03,171.33
2024-01-04,171.41
2024-01-05,172.27
2024-01-08,172.02
2024-01-09,170.66
2024-01-10,171.02
2024-01-11,170.3
2024-01-12,169.05
2024-01-16,167.99
2024-01-17,167.09
2024-01-18,167.42
2024-01-19,170.31
2024-01-22,170.11
2024-01-23,168.99
2024-01-24,170.5
2024-01-25,172.94
2024-01-26,172.28
2024-01-29,172.73
2024-01-30,176.27
2024-01-31,174.36
2024-02-01,173.73
2024-02-02,174.73
2024-02-05,174.5
2024-02-06,175.1
2024-02-07,175.43
2024-02-08,174.8
2024-02-09,175.01
2024-02-12,175.79
2024-02-13,174.26
2024-02-14,176.03
2024-02-15,179.87
2024-02-16,179.03
2024-02-20,179.73
2024-02-21,180.9
2024-02-22,183.07
2024-02-23,183.99
2024-02-26,183.36
2024-02-27,183.45
2024-02-28,184.38
2024-02-29,186.06
2024-03-01,185.29
2024-03-04,186.68
2024-03-05,188.55
2024-03-06,189.53
2024-03-07,187.87
2024-03-08,188.22
2024-03-11,188.29
2024-03-12,189.84
2024-03-13,191.38
2024-03-14,187.97
2024-03-15,190.3
2024-03-18,192.66
2024-03-19,193.79
2024-03-20,196.33
2024-03-21,199.06
2024-03-22,196.62
2024-03-25,194.82
2024-03-26,195.73
2024-03-27,199.52
2024-03-28,200.3
2024-04-01,198.94
2024-04-02,198.86
2024-04-03,198.3
2024-04-04,195.65
2024-04-05,197.45
2024-04-08,198.48
2024-04-09,197.15
2024-04-10,195.47
2024-04-11,195.43
2024-04-12,182.79
2024-04-15,182.89
2024-04-16,180.8
2024-04-17,180.08
2024-04-18,181.25
2024-04-19,185.8
2024-04-22,189.41
2024-04-23,192.14
2024-04-24,193.08
2024-04-25,193.37
2024-04-26,193.49
2024-04-29,193.28
2024-04-30,191.74
2024-05-01,191.86
2024-05-02,191.66
2024-05-03,190.51
2024-05-06,192
2024-05-07,191.75
2024-05-08,195.65
2024-05-09,197.5
2024-05-10,198.77
2024-05-13,198.73
2024-05-14,201.51
2024-05-15,202.11
2024-05-16,202.47
2024-05-17,204.79
2024-05-20,195.58
2024-05-21,199.52
2024-05-22,198.31
2024-05-23,196.92
2024-05-24,200.71
2024-05-28,199.5
2024-05-29,198.11
2024-05-30,199.33
2024-05-31,202.63
2024-06-03,201.82
2024-06-04,199.16
2024-06-05,197.26
2024-06-06,196.91
2024-06-07,199.95
2024-06-10,199.61
2024-06-11,194.36
2024-06-12,191.53
2024-06-13,193.66
2024-06-14,193.78
2024-06-17,194.98
2024-06-18,197
2024-06-20,198.67
2024-06-21,196.3
2024-06-24,198.88
2024-06-25,198.07
2024-06-26,197.43
2024-06-27,199.17
2024-06-28,202.26
2024-07-01,205.45
2024-07-02,208.83
2024-07-03,208.69
2024-07-05,204.79
2024-07-08,205.17
2024-07-09,207.63
2024-07-10,207.8
2024-07-11,207.45
2024-07-12,204.94
2024-07-15,210.05
2024-07-16,213.62
2024-07-17,216.87
2024-07-18,209.98
2024-07-19,209.78
2024-07-22,210.28
2024-07-23,210.33
2024-07-24,208.59
2024-07-25,208.67
2024-07-26,212.24
2024-07-29,210.85
2024-07-30,215.19
2024-07-31,212.8
2024-08-01,207.96
2024-08-02,199.14
2024-08-05,194.9
2024-08-06,200.34
2024-08-07,200.4
2024-08-08,204.06
2024-08-09,205.8
2024-08-12,206.19
2024-08-13,207.94
2024-08-14,210.24
2024-08-15,211.55
2024-08-16,213.97
2024-08-19,215.45
2024-08-20,214.52
2024-08-21,214.6
2024-08-22,216.63
2024-08-23,218.31
2024-08-26,219.17
2024-08-27,220.18
2024-08-28,221.29
2024-08-29,222.21
2024-08-30,224.8
2024-09-03,220.3
2024-09-04,219.33
2024-09-05,217.63
2024-09-06,212.46
2024-09-09,216.81
2024-09-10,205.56
2024-09-11,207.23
2024-09-12,206.6
2024-09-13,204.32
2024-09-16,207.86
2024-09-17,209.25
2024-09-18,207.53
2024-09-19,210.48
2024-09-20,211.09
2024-09-23,211.44
2024-09-24,211.59
2024-09-25,210.19
2024-09-26,209.78
2024-09-27,210.5
2024-09-30,210.86
2024-10-01,207.04
2024-10-02,207.29
2024-10-03,205.23
2024-10-04,211.22
2024-10-07,210.93
2024-10-08,210.75
2024-10-09,213.42
2024-10-10,212.84
2024-10-11,222.29
2024-10-14,221.48
2024-10-15,222.39
2024-10-16,223.64
2024-10-17,224.42
2024-10-18,225.37
2024-10-21,223
2024-10-22,224.12
2024-10-23,223.41
2024-10-24,224.98
2024-10-25,222.31
2024-10-28,225.5
2024-10-29,222.9
2024-10-30,224.41
2024-10-31,221.92
2024-11-01,222.94
2024-11-04,219.78
2024-11-05,221.49
2024-11-06,247.06
2024-11-07,236.38
2024-11-08,236.98
2024-11-11,239.29
2024-11-12,239.56
2024-11-13,241.16
2024-11-14,241.87
2024-11-15,245.31
2024-11-18,245.03
2024-11-19,243.09
2024-11-20,240.78
2024-11-21,244.76
2024-11-22,248.55
2024-11-25,250.29
2024-11-26,249.97
2024-11-27,249.79
2024-11-29,249.72
2024-12-02,246.25
2024-12-03,244.82
2024-12-04,243.4
2024-12-05,245.48
2024-12-06,247.36
2024-12-09,243.81
2024-12-10,242.86
2024-12-11,243.53
2024-12-12,241.53
2024-12-13,239.94
2024-12-16,239.58
2024-12-17,238.36
2024-12-18,230.37
2024-12-19,232.96
2024-12-20,237.6
2024-12-23,238.39
2024-12-24,242.31
2024-12-26,243.14
2024-12-27,241.17
2024-12-30,239.32
2024-12-31,239.71
2025-01-02,240
2025-01-03,243.28
2025-01-06,240.85
2025-01-07,243.17
2025-01-08,243.13
2025-01-10,239.87
2025-01-13,244.21
2025-01-14,247.47
2025-01-15,252.35
2025-01-16,254.27
2025-01-17,259.16
2025-01-21,263.03
2025-01-22,262.84
2025-01-23,265.95
2025-01-24,264.84
2025-01-27,265.85
2025-01-28,267.14
2025-01-29,266.58
2025-01-30,268.23
2025-01-31,267.3
2025-02-03,266.81
2025-02-04,267.94
2025-02-05,270.43
2025-02-06,276.9
2025-02-07,275.8
2025-02-10,271.04
2025-02-11,274.99
2025-02-12,275.45
2025-02-13,276.32
2025-02-14,276.59
2025-02-18,279.95
2025-02-19,279.25
2025-02-20,266.8
2025-02-21,264.24
2025-02-24,261.34
2025-02-25,257.4
2025-02-26,258.79
2025-02-27,259.05
2025-02-28,264.65
2025-03-03,260.62
2025-03-04,250.25
2025-03-05,251.53
2025-03-06,246.54
2025-03-07,242.28
2025-03-10,232.22
2025-03-11,229.14
2025-03-12,227.9
2025-03-13,225.19
2025-03-14,232.44
2025-03-17,233.93
2025-03-18,234.97
2025-03-19,239.11
2025-03-20,239.01
2025-03-21,241.63
2025-03-24,248.06
2025-03-25,251.13
2025-03-26,251.03
2025-03-27,248.12
2025-03-28,242.85
2025-03-31,245.3
2025-04-01,243.66
2025-04-02,245.82
2025-04-03,228.69
2025-04-04,210.28
2025-04-07,214.44
2025-04-08,216.87
2025-04-09,234.34
2025-04-10,227.11
2025-04-11,236.2
2025-04-14,234.72
2025-04-15,233.13
2025-04-16,229.61
2025-04-17,231.96
2025-04-21,228.99
2025-04-22,235.59
2025-04-23,240.88
2025-04-24,244.64
2025-04-25,243.55
2025-04-28,243.22
2025-04-29,244.62
2025-04-30,244.62
2025-05-01,246.89
2025-05-02,252.51
2025-05-05,252.56
2025-05-06,249.25
2025-05-07,249.39
2025-05-08,253.47
2025-05-09,253.08
2025-05-12,260.05
2025-05-13,263.01
2025-05-14,265.64
2025-05-15,267.49
2025-05-16,267.56
2025-05-19,264.88
2025-05-20,265.68
2025-05-21,261.04
2025-05-22,260.67
2025-05-23,260.71
2025-05-27,265.29
2025-05-28,263.49
2025-05-29,264.37
2025-05-30,264
2025-06-02,264.66
2025-06-03,266.27
2025-06-04,264.22
2025-06-05,261.95
2025-06-06,265.73
2025-06-09,266.74
2025-06-10,268.6
2025-06-11,268.15
2025-06-12,268.24
2025-06-13,264.95
2025-06-16,270.36
2025-06-17,269.52
2025-06-18,273.96
2025-06-20,275
2025-06-23,278.27
2025-06-24,281.26
2025-06-25,284.06
2025-06-26,288.75
2025-06-27,287.11
2025-06-30,289.91
2025-07-01,290.41
2025-07-02,292
2025-07-03,296
2025-07-07,291.97
2025-07-08,282.78
2025-07-09,283.16
2025-07-10,288.19
2025-07-11,286.86
2025-07-14,288.7
2025-07-15,286.55
2025-07-16,285.82
2025-07-17,289.9
2025-07-18,291.27
2025-07-21,290.97
2025-07-22,291.43
2025-07-23,296.76
2025-07-24,296.55
2025-07-25,298.62
2025-07-28,298.28
2025-07-29,297.04
2025-07-30,299.63
2025-07-31,296.24
2025-08-01,289.37
2025-08-04,294.26
2025-08-05,291.37
2025-08-06,291.35
2025-08-07,286.94
2025-08-08,288.76
2025-08-11,289.56
2025-08-12,292.85
2025-08-13,290.53
2025-08-14,294.16
2025-08-15,290.49
2025-08-18,291.53
2025-08-19,290.66
2025-08-20,292.24
2025-08-21,291.47
2025-08-22,296.24
2025-08-25,294.9
2025-08-26,298.57
2025-08-27,299.28
2025-08-28,301.07
2025-08-29,301.42
